platformId,postUrl
100064620614310_469632958534054,https://www.facebook.com/100064620614310/posts/469632958534054
100055292060112_623644979488565,https://www.facebook.com/100055292060112/posts/623644979488565
1517751258489802_3270919966506247,https://www.facebook.com/groups/1517751258489802/permalink/3270919966506247
553533951975896_1066674827328470,https://www.facebook.com/groups/553533951975896/permalink/1066674827328470
647561449443152_1168176700714955,https://www.facebook.com/groups/647561449443152/permalink/1168176700714955
2847301042207020_3292925774311209,https://www.facebook.com/groups/2847301042207020/permalink/3292925774311209
1532249606863208_5582741021814026,https://www.facebook.com/groups/1532249606863208/permalink/5582741021814026
172504849597_10160042203539598,https://www.facebook.com/groups/172504849597/permalink/10160042203539598
100058056939839_509476920997535,https://www.facebook.com/100058056939839/posts/509476920997535
2338786976412676_3095612980730068,https://www.facebook.com/groups/2338786976412676/permalink/3095612980730068
433920423455230_2243135595867028,https://www.facebook.com/groups/433920423455230/permalink/2243135595867028
161016823938848_8290265934347189,https://www.facebook.com/161016823938848/posts/8290265934347189
1225805464483462_1672809503116387,https://www.facebook.com/groups/1225805464483462/permalink/1672809503116387
798654667706184_1185755738996073,https://www.facebook.com/groups/798654667706184/permalink/1185755738996073
327024193984513_5800330889987122,https://www.facebook.com/327024193984513/posts/5800330889987122
232173944438505_932237831098776,https://www.facebook.com/groups/232173944438505/permalink/932237831098776
2024470984249481_6178699385493266,https://www.facebook.com/2024470984249481/posts/6178699385493266
2037990749679968_3246035182208846,https://www.facebook.com/groups/2037990749679968/permalink/3246035182208846
119477537726_10158931429787727,https://www.facebook.com/groups/119477537726/permalink/10158931429787727
721721944606369_5315177788594072,https://www.facebook.com/groups/721721944606369/permalink/5315177788594072
765253187653439_1275292226649530,https://www.facebook.com/groups/765253187653439/permalink/1275292226649530
261474755018991_885250939308033,https://www.facebook.com/groups/261474755018991/permalink/885250939308033
539784989395665_8469962269711191,https://www.facebook.com/groups/539784989395665/permalink/8469962269711191
2037990749679968_3246099748869056,https://www.facebook.com/groups/2037990749679968/permalink/3246099748869056
449421358577251_2029136283939076,https://www.facebook.com/groups/449421358577251/permalink/2029136283939076
2037990749679968_3246102278868803,https://www.facebook.com/groups/2037990749679968/permalink/3246102278868803
384956518222884_5693556287362854,https://www.facebook.com/groups/384956518222884/permalink/5693556287362854
328110598632542_663832578393674,https://www.facebook.com/groups/328110598632542/permalink/663832578393674
678215802947103_1283597629075581,https://www.facebook.com/groups/678215802947103/permalink/1283597629075581
442222882503135_5694641847261186,https://www.facebook.com/groups/442222882503135/permalink/5694641847261186
2037990749679968_3246309728848058,https://www.facebook.com/groups/2037990749679968/permalink/3246309728848058
100051140061941_633318455049484,https://www.facebook.com/100051140061941/posts/633318455049484
1501731766779610_3250718158547620,https://www.facebook.com/groups/1501731766779610/permalink/3250718158547620
28315428049_10160180357288050,https://www.facebook.com/groups/28315428049/permalink/10160180357288050
904437080365424_1339097653566029,https://www.facebook.com/groups/904437080365424/permalink/1339097653566029
2037990749679968_3246459075499790,https://www.facebook.com/groups/2037990749679968/permalink/3246459075499790
382700621754961_8479279598763649,https://www.facebook.com/382700621754961/posts/8479279598763649
570480120478050_1213529856173070,https://www.facebook.com/groups/570480120478050/permalink/1213529856173070
580689898783993_2049032515283050,https://www.facebook.com/groups/580689898783993/permalink/2049032515283050
461907954181074_1714929292212261,https://www.facebook.com/groups/461907954181074/permalink/1714929292212261
538080942954076_5618229091605877,https://www.facebook.com/538080942954076/posts/5618229091605877
228463425626503_623716319434543,https://www.facebook.com/groups/228463425626503/permalink/623716319434543
2037990749679968_3246593685486329,https://www.facebook.com/groups/2037990749679968/permalink/3246593685486329
