platformId,postUrl
100063535998195_474015161393013,https://www.facebook.com/100063535998195/posts/474015161393013
100044367072144_601903177965246,https://www.facebook.com/100044367072144/posts/601903177965246
171646818347304_339306741581310,https://www.facebook.com/groups/171646818347304/permalink/339306741581310
192542114092161_5575679635778355,https://www.facebook.com/192542114092161/posts/5575679635778355
443201412889634_1203253270217774,https://www.facebook.com/groups/443201412889634/permalink/1203253270217774
450021332557743_819724785587394,https://www.facebook.com/groups/450021332557743/permalink/819724785587394
683773552194971_1206885776550410,https://www.facebook.com/groups/683773552194971/permalink/1206885776550410
86237038889_10159959959973890,https://www.facebook.com/groups/86237038889/permalink/10159959959973890
1511373819160866_2996092074022359,https://www.facebook.com/groups/1511373819160866/permalink/2996092074022359
492042762176679_808641147183504,https://www.facebook.com/groups/492042762176679/permalink/808641147183504
566213226741451_5877398112289576,https://www.facebook.com/groups/566213226741451/permalink/5877398112289576
450222288354242_5456027291107025,https://www.facebook.com/450222288354242/posts/5456027291107025
108089197218094_780321753328165,https://www.facebook.com/108089197218094/posts/780321753328165
100044398270381_591852318971372,https://www.facebook.com/100044398270381/posts/591852318971372
1503299583123968_5284308718356350,https://www.facebook.com/groups/1503299583123968/permalink/5284308718356350
193136720882303_2011344389061518,https://www.facebook.com/193136720882303/posts/2011344389061518
699175934123069_1015746962465963,https://www.facebook.com/groups/699175934123069/permalink/1015746962465963
185931838669341_1119229412006241,https://www.facebook.com/groups/185931838669341/permalink/1119229412006241
1686180161613060_3333313200233073,https://www.facebook.com/groups/1686180161613060/permalink/3333313200233073
2421207684844017_3009903322641114,https://www.facebook.com/groups/2421207684844017/permalink/3009903322641114
2117278458496137_3422059138018056,https://www.facebook.com/groups/2117278458496137/permalink/3422059138018056
492042762176679_809159170465035,https://www.facebook.com/groups/492042762176679/permalink/809159170465035
100827785038769_560071669114376,https://www.facebook.com/100827785038769/posts/560071669114376
185931838669341_1119229178672931,https://www.facebook.com/groups/185931838669341/permalink/1119229178672931
857650597643320_7800134973394813,https://www.facebook.com/857650597643320/posts/7800134973394813
1481074855495879_3394934624109883,https://www.facebook.com/groups/1481074855495879/permalink/3394934624109883
181425145697053_1388006275038928,https://www.facebook.com/groups/181425145697053/permalink/1388006275038928
897527373710221_5054474608015456,https://www.facebook.com/groups/897527373710221/permalink/5054474608015456
169584018433_10158849464188434,https://www.facebook.com/groups/169584018433/permalink/10158849464188434
648265416022883_1186959062153513,https://www.facebook.com/groups/648265416022883/permalink/1186959062153513
1481585198785382_3238965169714034,https://www.facebook.com/groups/1481585198785382/permalink/3238965169714034
185931838669341_1119229088672940,https://www.facebook.com/groups/185931838669341/permalink/1119229088672940
2821302044657579_5199502070170886,https://www.facebook.com/groups/2821302044657579/permalink/5199502070170886
890745061093865_2279821068852917,https://www.facebook.com/groups/890745061093865/permalink/2279821068852917
669254139769858_5784251548270066,https://www.facebook.com/groups/669254139769858/permalink/5784251548270066
4305801542769756_5990872140929346,https://www.facebook.com/groups/4305801542769756/permalink/5990872140929346
492042762176679_809901093724176,https://www.facebook.com/groups/492042762176679/permalink/809901093724176
182472472107853_1771868373168247,https://www.facebook.com/groups/182472472107853/permalink/1771868373168247
1298713487131788_1928389507497513,https://www.facebook.com/groups/1298713487131788/permalink/1928389507497513
185931838669341_1119228638672985,https://www.facebook.com/groups/185931838669341/permalink/1119228638672985
648682165501666_1685321868504352,https://www.facebook.com/groups/648682165501666/permalink/1685321868504352
103175854969446_468034418483586,https://www.facebook.com/103175854969446/posts/468034418483586
1690986594304040_5116627311739934,https://www.facebook.com/groups/1690986594304040/permalink/5116627311739934
596674883870991_1897105400494593,https://www.facebook.com/596674883870991/posts/1897105400494593
340827370406077_788778742277602,https://www.facebook.com/groups/340827370406077/permalink/788778742277602
424345076054786_558602089295750,https://www.facebook.com/groups/424345076054786/permalink/558602089295750
881316605766389_1182275455670501,https://www.facebook.com/groups/881316605766389/permalink/1182275455670501
4305801542769756_5990869930929567,https://www.facebook.com/groups/4305801542769756/permalink/5990869930929567
105261740909674_799672708135237,https://www.facebook.com/105261740909674/posts/799672708135237
797749544344724_970581180394892,https://www.facebook.com/groups/797749544344724/permalink/970581180394892
185931838669341_1119228142006368,https://www.facebook.com/groups/185931838669341/permalink/1119228142006368
184890692030770_1447062365813590,https://www.facebook.com/184890692030770/posts/1447062365813590
129419576867_10159190431206868,https://www.facebook.com/129419576867/posts/10159190431206868
1020251941361654_5226309564089183,https://www.facebook.com/groups/1020251941361654/permalink/5226309564089183
1619403965005726_3346855425593896,https://www.facebook.com/groups/1619403965005726/permalink/3346855425593896
274917909278341_4628782057225216,https://www.facebook.com/274917909278341/posts/4628782057225216
129099917697761_1073353986605678,https://www.facebook.com/groups/129099917697761/permalink/1073353986605678
356910558497391_1204543567067415,https://www.facebook.com/groups/356910558497391/permalink/1204543567067415
166463784079570_1113846912674581,https://www.facebook.com/166463784079570/posts/1113846912674581
1747993522090989_3251199478437045,https://www.facebook.com/groups/1747993522090989/permalink/3251199478437045
340827370406077_788778422277634,https://www.facebook.com/groups/340827370406077/permalink/788778422277634
1846300782067878_5533377680026818,https://www.facebook.com/groups/1846300782067878/permalink/5533377680026818
128782060522198_5532640606802956,https://www.facebook.com/groups/128782060522198/permalink/5532640606802956
377619345603787_5667750163257319,https://www.facebook.com/377619345603787/posts/5667750163257319
1719835218036079_5699952266691001,https://www.facebook.com/groups/1719835218036079/permalink/5699952266691001
185931838669341_1119227872006395,https://www.facebook.com/groups/185931838669341/permalink/1119227872006395
168830603245741_5046451185483634,https://www.facebook.com/168830603245741/posts/5046451185483634
162577643843308_4689713201129707,https://www.facebook.com/162577643843308/posts/4689713201129707
1481074855495879_3394933637443315,https://www.facebook.com/groups/1481074855495879/permalink/3394933637443315
1619087238347437_3251565705099574,https://www.facebook.com/groups/1619087238347437/permalink/3251565705099574
336206844745064_572973694401710,https://www.facebook.com/groups/336206844745064/permalink/572973694401710
299771283690207_1745711975762790,https://www.facebook.com/299771283690207/posts/1745711975762790
350554671460_10158712531681461,https://www.facebook.com/350554671460/posts/10158712531681461
2539630672926249_3260709590818350,https://www.facebook.com/groups/2539630672926249/permalink/3260709590818350
100044259077828_614353066716657,https://www.facebook.com/100044259077828/posts/614353066716657
640408282766455_2422870107853588,https://www.facebook.com/640408282766455/posts/2422870107853588
1446444468917309_3373376649557405,https://www.facebook.com/groups/1446444468917309/permalink/3373376649557405
607691372611572_5123960784317919,https://www.facebook.com/groups/607691372611572/permalink/5123960784317919
920830278082191_2290910227740849,https://www.facebook.com/groups/920830278082191/permalink/2290910227740849
172702136126695_5449651638431692,https://www.facebook.com/172702136126695/posts/5449651638431692
951297794882103_8013051625373316,https://www.facebook.com/groups/951297794882103/permalink/8013051625373316
1659535757646423_3166831780250139,https://www.facebook.com/groups/1659535757646423/permalink/3166831780250139
1846300782067878_5533377780026808,https://www.facebook.com/groups/1846300782067878/permalink/5533377780026808
881592012667823_1263432281150459,https://www.facebook.com/groups/881592012667823/permalink/1263432281150459
447770503177680_718851829402878,https://www.facebook.com/groups/447770503177680/permalink/718851829402878
4305801542769756_5990866070929953,https://www.facebook.com/groups/4305801542769756/permalink/5990866070929953
185931838669341_1119227408673108,https://www.facebook.com/groups/185931838669341/permalink/1119227408673108
399112310802730_1006687260045229,https://www.facebook.com/groups/399112310802730/permalink/1006687260045229
333523156667051_5682271611792152,https://www.facebook.com/groups/333523156667051/permalink/5682271611792152
341336937407331_597993321741690,https://www.facebook.com/groups/341336937407331/permalink/597993321741690
104125030956763_797763338259592,https://www.facebook.com/104125030956763/posts/797763338259592
119477537726_10158793153952727,https://www.facebook.com/groups/119477537726/permalink/10158793153952727
