platformId,postUrl
1264504194070003_1526580751195678,https://www.facebook.com/groups/1264504194070003/permalink/1526580751195678
782448701799397_5874734789237404,https://www.facebook.com/groups/782448701799397/permalink/5874734789237404
876036606430455_1082849175749196,https://www.facebook.com/groups/876036606430455/permalink/1082849175749196
787634007994604_5546615165429774,https://www.facebook.com/groups/787634007994604/permalink/5546615165429774
881352138622636_5641529669271502,https://www.facebook.com/groups/881352138622636/permalink/5641529669271502
100050305697311_669078148112369,https://www.facebook.com/100050305697311/posts/669078148112369
1395113877515763_1778579949169152,https://www.facebook.com/groups/1395113877515763/permalink/1778579949169152
890895124370704_5322526087874230,https://www.facebook.com/groups/890895124370704/permalink/5322526087874230
806847936071585_5562514940504837,https://www.facebook.com/groups/806847936071585/permalink/5562514940504837
806847936071585_5562520573837607,https://www.facebook.com/groups/806847936071585/permalink/5562520573837607
412963029977038_796225518317452,https://www.facebook.com/groups/412963029977038/permalink/796225518317452
1142034236189457_1820323781693829,https://www.facebook.com/groups/1142034236189457/permalink/1820323781693829
1699349636796890_5488837107848105,https://www.facebook.com/groups/1699349636796890/permalink/5488837107848105
680164305698280_1744107315970635,https://www.facebook.com/groups/680164305698280/permalink/1744107315970635
1678397485735448_3116569741918208,https://www.facebook.com/groups/1678397485735448/permalink/3116569741918208
531486414517147_835654697433649,https://www.facebook.com/groups/531486414517147/permalink/835654697433649
141403516599963_1334407103966259,https://www.facebook.com/groups/141403516599963/permalink/1334407103966259
100064619235541_480137547483549,https://www.facebook.com/100064619235541/posts/480137547483549
196480950906411_1214097085811454,https://www.facebook.com/groups/196480950906411/permalink/1214097085811454
1065943080808583_1271802663555956,https://www.facebook.com/groups/1065943080808583/permalink/1271802663555956
1605667869725471_3303610189931222,https://www.facebook.com/groups/1605667869725471/permalink/3303610189931222
2003881896526176_3268712133376473,https://www.facebook.com/groups/2003881896526176/permalink/3268712133376473
937033396357835_5726643854063408,https://www.facebook.com/groups/937033396357835/permalink/5726643854063408
1495537280738829_2976091192683423,https://www.facebook.com/groups/1495537280738829/permalink/2976091192683423
1198941873508021_5405913929477440,https://www.facebook.com/groups/1198941873508021/permalink/5405913929477440
434815224107516_1198506641071700,https://www.facebook.com/groups/434815224107516/permalink/1198506641071700
100064415660687_481984243958760,https://www.facebook.com/100064415660687/posts/481984243958760
969437533098588_8194719787236957,https://www.facebook.com/groups/969437533098588/permalink/8194719787236957
100063552161917_536224241839310,https://www.facebook.com/100063552161917/posts/536224241839310
428259993999708_2343417405817281,https://www.facebook.com/428259993999708/posts/2343417405817281
189239211952031_1109291819946761,https://www.facebook.com/groups/189239211952031/permalink/1109291819946761
350433752109433_1445837882569009,https://www.facebook.com/groups/350433752109433/permalink/1445837882569009
314009832044428_5223751554403540,https://www.facebook.com/groups/314009832044428/permalink/5223751554403540
276247645864890_2261697547319880,https://www.facebook.com/groups/276247645864890/permalink/2261697547319880
771557252910809_5635508823182270,https://www.facebook.com/groups/771557252910809/permalink/5635508823182270
438053980427866_1145716696328254,https://www.facebook.com/groups/438053980427866/permalink/1145716696328254
100063668783653_533899002075721,https://www.facebook.com/100063668783653/posts/533899002075721
1343937742472807_2087936334739607,https://www.facebook.com/groups/1343937742472807/permalink/2087936334739607
276247645864890_2261713207318314,https://www.facebook.com/groups/276247645864890/permalink/2261713207318314
252840201548675_2298718466960828,https://www.facebook.com/252840201548675/posts/2298718466960828
204956883246713_1387437334998656,https://www.facebook.com/groups/204956883246713/permalink/1387437334998656
582977052152970_1553210075129658,https://www.facebook.com/groups/582977052152970/permalink/1553210075129658
1833293023610023_3335628673376443,https://www.facebook.com/groups/1833293023610023/permalink/3335628673376443
1184756141912381_2071318419922811,https://www.facebook.com/groups/1184756141912381/permalink/2071318419922811
1437208669710579_5449753558456050,https://www.facebook.com/groups/1437208669710579/permalink/5449753558456050
1450807485169641_3236017429981962,https://www.facebook.com/groups/1450807485169641/permalink/3236017429981962
189239211952031_1109291386613471,https://www.facebook.com/groups/189239211952031/permalink/1109291386613471
624360307727289_2231253093704661,https://www.facebook.com/groups/624360307727289/permalink/2231253093704661
562508997922625_1256901755150009,https://www.facebook.com/groups/562508997922625/permalink/1256901755150009
336009713172280_5160988784007658,https://www.facebook.com/groups/336009713172280/permalink/5160988784007658
657806561808329_1195389574716689,https://www.facebook.com/groups/657806561808329/permalink/1195389574716689
189239211952031_1109291186613491,https://www.facebook.com/groups/189239211952031/permalink/1109291186613491
189239211952031_1109291173280159,https://www.facebook.com/groups/189239211952031/permalink/1109291173280159
1629737973945797_3231382353781343,https://www.facebook.com/groups/1629737973945797/permalink/3231382353781343
186614351924829_1177435106176077,https://www.facebook.com/groups/186614351924829/permalink/1177435106176077
558174117700755_2320514434800039,https://www.facebook.com/groups/558174117700755/permalink/2320514434800039
607427993496970_1121246672115097,https://www.facebook.com/groups/607427993496970/permalink/1121246672115097
394434525429894_690054065867937,https://www.facebook.com/groups/394434525429894/permalink/690054065867937
100057110177940_598263855420615,https://www.facebook.com/100057110177940/posts/598263855420615
2746401632342522_3242369466079067,https://www.facebook.com/groups/2746401632342522/permalink/3242369466079067
100064548795563_469456461882643,https://www.facebook.com/100064548795563/posts/469456461882643
1499205870372332_3016810905278480,https://www.facebook.com/groups/1499205870372332/permalink/3016810905278480
496765587738388_1297859890962283,https://www.facebook.com/groups/496765587738388/permalink/1297859890962283
225254844339043_1983711518493358,https://www.facebook.com/groups/225254844339043/permalink/1983711518493358
189239211952031_1109290879946855,https://www.facebook.com/groups/189239211952031/permalink/1109290879946855
651997239224542_782947059462892,https://www.facebook.com/groups/651997239224542/permalink/782947059462892
3597273457062756_5267638080026277,https://www.facebook.com/groups/3597273457062756/permalink/5267638080026277
