platformId,postUrl
2037990749679968_3242829562529408,https://www.facebook.com/groups/2037990749679968/permalink/3242829562529408
203180813027286_8441144749230810,https://www.facebook.com/groups/203180813027286/permalink/8441144749230810
2037990749679968_3242856955860002,https://www.facebook.com/groups/2037990749679968/permalink/3242856955860002
201420293777761_1160162221236892,https://www.facebook.com/groups/201420293777761/permalink/1160162221236892
2037990749679968_3242878479191183,https://www.facebook.com/groups/2037990749679968/permalink/3242878479191183
911633035914453_1462944174116667,https://www.facebook.com/groups/911633035914453/permalink/1462944174116667
2037990749679968_3242879412524423,https://www.facebook.com/groups/2037990749679968/permalink/3242879412524423
2037990749679968_3242948902517474,https://www.facebook.com/groups/2037990749679968/permalink/3242948902517474
2037990749679968_3242967479182283,https://www.facebook.com/groups/2037990749679968/permalink/3242967479182283
192212707471797_6267499359943071,https://www.facebook.com/192212707471797/posts/6267499359943071
2037990749679968_3242998715845826,https://www.facebook.com/groups/2037990749679968/permalink/3242998715845826
178631202186247_5580647701984543,https://www.facebook.com/groups/178631202186247/permalink/5580647701984543
100064982130195_527580242751376,https://www.facebook.com/100064982130195/posts/527580242751376
388747412613986_646442366844488,https://www.facebook.com/groups/388747412613986/permalink/646442366844488
2091142164268618_5460815763967891,https://www.facebook.com/groups/2091142164268618/permalink/5460815763967891
2349144835407349_3361419227513233,https://www.facebook.com/groups/2349144835407349/permalink/3361419227513233
2037990749679968_3243048855840812,https://www.facebook.com/groups/2037990749679968/permalink/3243048855840812
100058322751202_589962186291201,https://www.facebook.com/100058322751202/posts/589962186291201
180363375422509_5223760641082732,https://www.facebook.com/180363375422509/posts/5223760641082732
696584643774538_4977974898968803,https://www.facebook.com/groups/696584643774538/permalink/4977974898968803
232644324694691_797239438235174,https://www.facebook.com/groups/232644324694691/permalink/797239438235174
100063694900872_526497206150105,https://www.facebook.com/100063694900872/posts/526497206150105
910584732297407_5829311227091375,https://www.facebook.com/groups/910584732297407/permalink/5829311227091375
541026183838123_786064222667650,https://www.facebook.com/groups/541026183838123/permalink/786064222667650
336969796480763_2260154654162258,https://www.facebook.com/336969796480763/posts/2260154654162258
272356467890119_552603239865439,https://www.facebook.com/groups/272356467890119/permalink/552603239865439
506559923263572_1181232622462962,https://www.facebook.com/groups/506559923263572/permalink/1181232622462962
101859446567179_5520441441375592,https://www.facebook.com/101859446567179/posts/5520441441375592
302150710330349_1264803750731702,https://www.facebook.com/groups/302150710330349/permalink/1264803750731702
984522078331719_5654211484696065,https://www.facebook.com/groups/984522078331719/permalink/5654211484696065
100043835694050_669041657900351,https://www.facebook.com/100043835694050/posts/669041657900351
109267601907072_124936420340190,https://www.facebook.com/109267601907072/posts/124936420340190
549224652192152_1508789976235610,https://www.facebook.com/groups/549224652192152/permalink/1508789976235610
405308016851251_1069064770475569,https://www.facebook.com/groups/405308016851251/permalink/1069064770475569
281648028582259_5630637013683307,https://www.facebook.com/281648028582259/posts/5630637013683307
100063790700506_526100422859643,https://www.facebook.com/100063790700506/posts/526100422859643
1546292368988979_3399299260354938,https://www.facebook.com/groups/1546292368988979/permalink/3399299260354938
1793898997603314_3412066015786596,https://www.facebook.com/1793898997603314/posts/3412066015786596
549126375449864_1801512640211225,https://www.facebook.com/549126375449864/posts/1801512640211225
1590527564594860_3217904231857177,https://www.facebook.com/1590527564594860/posts/3217904231857177
663985364751588_829106758239447,https://www.facebook.com/groups/663985364751588/permalink/829106758239447
100069433980054_405410918450038,https://www.facebook.com/100069433980054/posts/405410918450038
242198376890495_783776766065984,https://www.facebook.com/groups/242198376890495/permalink/783776766065984
1450291198609665_2969413280030775,https://www.facebook.com/groups/1450291198609665/permalink/2969413280030775
100063645926068_534090512055808,https://www.facebook.com/100063645926068/posts/534090512055808
100064516251586_474917238002147,https://www.facebook.com/100064516251586/posts/474917238002147
609067745832648_7986904564715559,https://www.facebook.com/groups/609067745832648/permalink/7986904564715559
1546292368988979_3399298810354983,https://www.facebook.com/groups/1546292368988979/permalink/3399298810354983
210698287518314_466495425271931,https://www.facebook.com/groups/210698287518314/permalink/466495425271931
100063801901315_522949463175113,https://www.facebook.com/100063801901315/posts/522949463175113
215903683032750_788241915798921,https://www.facebook.com/groups/215903683032750/permalink/788241915798921
1954125524876426_3442951285993835,https://www.facebook.com/groups/1954125524876426/permalink/3442951285993835
847151152025500_8294090897331451,https://www.facebook.com/groups/847151152025500/permalink/8294090897331451
133877231356312_669845904426106,https://www.facebook.com/groups/133877231356312/permalink/669845904426106
56168636583_10160539437326584,https://www.facebook.com/groups/56168636583/permalink/10160539437326584
1564681460414944_3332206733662399,https://www.facebook.com/groups/1564681460414944/permalink/3332206733662399
367214948415933_638076174663141,https://www.facebook.com/groups/367214948415933/permalink/638076174663141
1564681460414944_3332211173661955,https://www.facebook.com/groups/1564681460414944/permalink/3332211173661955
1564681460414944_3332211446995261,https://www.facebook.com/groups/1564681460414944/permalink/3332211446995261
1564681460414944_3332223193660753,https://www.facebook.com/groups/1564681460414944/permalink/3332223193660753
406575856681537_1055084221830694,https://www.facebook.com/groups/406575856681537/permalink/1055084221830694
1123501811540496_1209955172895159,https://www.facebook.com/groups/1123501811540496/permalink/1209955172895159
512345345798627_1754894388210377,https://www.facebook.com/512345345798627/posts/1754894388210377
311654985628919_5425566257571074,https://www.facebook.com/groups/311654985628919/permalink/5425566257571074
734079486630868_5711709835534450,https://www.facebook.com/734079486630868/posts/5711709835534450
338603044643957_702663148237943,https://www.facebook.com/groups/338603044643957/permalink/702663148237943
2024470984249481_6169137303116141,https://www.facebook.com/2024470984249481/posts/6169137303116141
100046840735192_617188933185792,https://www.facebook.com/100046840735192/posts/617188933185792
100057385730839_576873960902123,https://www.facebook.com/100057385730839/posts/576873960902123
186497999074533_784866532571007,https://www.facebook.com/groups/186497999074533/permalink/784866532571007
359889210769502_5527351980689840,https://www.facebook.com/groups/359889210769502/permalink/5527351980689840
100064528066766_481040974056834,https://www.facebook.com/100064528066766/posts/481040974056834
165856908933103_477377177781073,https://www.facebook.com/groups/165856908933103/permalink/477377177781073
449889646200526_828903871632433,https://www.facebook.com/groups/449889646200526/permalink/828903871632433
336206844745064_634711661561246,https://www.facebook.com/groups/336206844745064/permalink/634711661561246
496831054121031_1539134666557326,https://www.facebook.com/groups/496831054121031/permalink/1539134666557326
243315722509080_2189859057854727,https://www.facebook.com/groups/243315722509080/permalink/2189859057854727
100046481508706_657860582439986,https://www.facebook.com/100046481508706/posts/657860582439986
1707898212841691_3049663401998492,https://www.facebook.com/groups/1707898212841691/permalink/3049663401998492
100057653365590_536197348312039,https://www.facebook.com/100057653365590/posts/536197348312039
276489009726343_1106335133408389,https://www.facebook.com/groups/276489009726343/permalink/1106335133408389
276489009726343_1106341330074436,https://www.facebook.com/groups/276489009726343/permalink/1106341330074436
120372293335253_488291569876655,https://www.facebook.com/groups/120372293335253/permalink/488291569876655
100064555127637_465486848946482,https://www.facebook.com/100064555127637/posts/465486848946482
