platformId,postUrl
409336403542508_804309917378486,https://www.facebook.com/groups/409336403542508/permalink/804309917378486
862741137124856_5732760630122858,https://www.facebook.com/862741137124856/posts/5732760630122858
517578992556034_915826122731317,https://www.facebook.com/groups/517578992556034/permalink/915826122731317
496344223811704_5297161787063233,https://www.facebook.com/groups/496344223811704/permalink/5297161787063233
1407731739549954_3378828525773589,https://www.facebook.com/groups/1407731739549954/permalink/3378828525773589
826711737420151_5599843760106901,https://www.facebook.com/groups/826711737420151/permalink/5599843760106901
1612355225620573_1970148116507947,https://www.facebook.com/groups/1612355225620573/permalink/1970148116507947
1636134219795516_5549186555156910,https://www.facebook.com/groups/1636134219795516/permalink/5549186555156910
209270052608057_2122223544646022,https://www.facebook.com/groups/209270052608057/permalink/2122223544646022
180576442379455_1548709905566095,https://www.facebook.com/groups/180576442379455/permalink/1548709905566095
25171748496_10159903951603497,https://www.facebook.com/groups/25171748496/permalink/10159903951603497
313609268829898_2109201142604026,https://www.facebook.com/groups/313609268829898/permalink/2109201142604026
517578992556034_915825719398024,https://www.facebook.com/groups/517578992556034/permalink/915825719398024
539187159557010_2556116654530707,https://www.facebook.com/539187159557010/posts/2556116654530707
459773437542251_1949267655259481,https://www.facebook.com/groups/459773437542251/permalink/1949267655259481
467885021306708_808459880582552,https://www.facebook.com/groups/467885021306708/permalink/808459880582552
100057658166555_549051933693407,https://www.facebook.com/100057658166555/posts/549051933693407
443201412889634_1262426944300406,https://www.facebook.com/groups/443201412889634/permalink/1262426944300406
1701380606837416_2892936637681801,https://www.facebook.com/1701380606837416/posts/2892936637681801
868036076912549_1722257058157109,https://www.facebook.com/groups/868036076912549/permalink/1722257058157109
811016539011255_5520107261435469,https://www.facebook.com/groups/811016539011255/permalink/5520107261435469
276247645864890_2250758828413752,https://www.facebook.com/groups/276247645864890/permalink/2250758828413752
336206844745064_632230978475981,https://www.facebook.com/groups/336206844745064/permalink/632230978475981
479596138901656_1990493471145241,https://www.facebook.com/groups/479596138901656/permalink/1990493471145241
538636877541196_912251553513058,https://www.facebook.com/groups/538636877541196/permalink/912251553513058
37848097229_10160027268337230,https://www.facebook.com/groups/37848097229/permalink/10160027268337230
189652226204999_615151710321713,https://www.facebook.com/groups/189652226204999/permalink/615151710321713
100064319904659_466961935457799,https://www.facebook.com/100064319904659/posts/466961935457799
819838468750966_1280459099355565,https://www.facebook.com/groups/819838468750966/permalink/1280459099355565
517578992556034_915825102731419,https://www.facebook.com/groups/517578992556034/permalink/915825102731419
775272806549408_1293662401377110,https://www.facebook.com/groups/775272806549408/permalink/1293662401377110
131902393546019_5390439354358937,https://www.facebook.com/groups/131902393546019/permalink/5390439354358937
376387832409004_630085585184954,https://www.facebook.com/376387832409004/posts/630085585184954
222958253012854_503600841615259,https://www.facebook.com/groups/222958253012854/permalink/503600841615259
418781701916654_1532622750532538,https://www.facebook.com/groups/418781701916654/permalink/1532622750532538
111204512245644_5792330464132992,https://www.facebook.com/111204512245644/posts/5792330464132992
2322192938021757_3289070444667330,https://www.facebook.com/groups/2322192938021757/permalink/3289070444667330
447514539753454_699419364562969,https://www.facebook.com/groups/447514539753454/permalink/699419364562969
1811955982467961_3211070689223143,https://www.facebook.com/groups/1811955982467961/permalink/3211070689223143
100068799536848_407189181584396,https://www.facebook.com/100068799536848/posts/407189181584396
100044332788913_674572044030549,https://www.facebook.com/100044332788913/posts/674572044030549
100063462523037_564133235712089,https://www.facebook.com/100063462523037/posts/564133235712089
100068953608552_410330511275399,https://www.facebook.com/100068953608552/posts/410330511275399
100064814197853_508841137953022,https://www.facebook.com/100064814197853/posts/508841137953022
357994508193446_1113204959339060,https://www.facebook.com/groups/357994508193446/permalink/1113204959339060
341778579728610_1253563801883412,https://www.facebook.com/groups/341778579728610/permalink/1253563801883412
533778604447403_839027783922482,https://www.facebook.com/groups/533778604447403/permalink/839027783922482
217216540073660_651889439939699,https://www.facebook.com/groups/217216540073660/permalink/651889439939699
393164824099390_5562947147121106,https://www.facebook.com/groups/393164824099390/permalink/5562947147121106
517578992556034_915824359398160,https://www.facebook.com/groups/517578992556034/permalink/915824359398160
13251443659_10159102398583660,https://www.facebook.com/groups/13251443659/permalink/10159102398583660
1361544623908127_6059896600739549,https://www.facebook.com/1361544623908127/posts/6059896600739549
3334727643276891_5518850101531290,https://www.facebook.com/groups/3334727643276891/permalink/5518850101531290
100068937288764_415711904070049,https://www.facebook.com/100068937288764/posts/415711904070049
100064361692559_468570828631636,https://www.facebook.com/100064361692559/posts/468570828631636
100064372037482_467226925433038,https://www.facebook.com/100064372037482/posts/467226925433038
100064562234916_460244282804309,https://www.facebook.com/100064562234916/posts/460244282804309
100065014260814_475000711343734,https://www.facebook.com/100065014260814/posts/475000711343734
100064506198093_468143025345900,https://www.facebook.com/100064506198093/posts/468143025345900
100064522489693_492949049532507,https://www.facebook.com/100064522489693/posts/492949049532507
100064834444928_489302076574270,https://www.facebook.com/100064834444928/posts/489302076574270
100068195235246_416316503984854,https://www.facebook.com/100068195235246/posts/416316503984854
107993528707993_124471877060158,https://www.facebook.com/107993528707993/posts/124471877060158
494102529091765_645908360577847,https://www.facebook.com/groups/494102529091765/permalink/645908360577847
423336674728524_1721052054956973,https://www.facebook.com/groups/423336674728524/permalink/1721052054956973
1053515258439958_1573048753153270,https://www.facebook.com/groups/1053515258439958/permalink/1573048753153270
