platformId,postUrl
403326396908399_1214946465746384,https://www.facebook.com/groups/403326396908399/permalink/1214946465746384
336206844745064_572416981124048,https://www.facebook.com/groups/336206844745064/permalink/572416981124048
517578992556034_851286832518580,https://www.facebook.com/groups/517578992556034/permalink/851286832518580
201420293777761_1099732270613221,https://www.facebook.com/groups/201420293777761/permalink/1099732270613221
505760096139154_5161084880606629,https://www.facebook.com/505760096139154/posts/5161084880606629
559826284061775_5702892903088395,https://www.facebook.com/groups/559826284061775/permalink/5702892903088395
451568334880363_5277721572264991,https://www.facebook.com/groups/451568334880363/permalink/5277721572264991
217216540073660_585690999892877,https://www.facebook.com/groups/217216540073660/permalink/585690999892877
1503459849834794_2154431831404256,https://www.facebook.com/groups/1503459849834794/permalink/2154431831404256
3056141777740448_5453831651304770,https://www.facebook.com/groups/3056141777740448/permalink/5453831651304770
395338334269395_1477494456053772,https://www.facebook.com/groups/395338334269395/permalink/1477494456053772
395422573934570_2784621951681275,https://www.facebook.com/groups/395422573934570/permalink/2784621951681275
217216540073660_585690963226214,https://www.facebook.com/groups/217216540073660/permalink/585690963226214
209220939461065_1627572540959224,https://www.facebook.com/groups/209220939461065/permalink/1627572540959224
1540048466210636_3253921498156649,https://www.facebook.com/1540048466210636/posts/3253921498156649
100064861597482_425458106292906,https://www.facebook.com/100064861597482/posts/425458106292906
100068953458204_351164230525356,https://www.facebook.com/100068953458204/posts/351164230525356
281947199157521_1078896116129288,https://www.facebook.com/groups/281947199157521/permalink/1078896116129288
264377036992697_5266744946755856,https://www.facebook.com/groups/264377036992697/permalink/5266744946755856
1658689534416623_3227328560886038,https://www.facebook.com/groups/1658689534416623/permalink/3227328560886038
3056141777740448_5453830614638207,https://www.facebook.com/groups/3056141777740448/permalink/5453830614638207
2468907376491863_5156954324353808,https://www.facebook.com/groups/2468907376491863/permalink/5156954324353808
192212707471797_6004154759610867,https://www.facebook.com/192212707471797/posts/6004154759610867
503827202980491_5869551049741386,https://www.facebook.com/groups/503827202980491/permalink/5869551049741386
580618132596738_1012730882718792,https://www.facebook.com/groups/580618132596738/permalink/1012730882718792
100063726339547_451109673689907,https://www.facebook.com/100063726339547/posts/451109673689907
549372425697254_1044991866135305,https://www.facebook.com/groups/549372425697254/permalink/1044991866135305
1325902260833218_5313994525357285,https://www.facebook.com/groups/1325902260833218/permalink/5313994525357285
100057776733416_480889483846939,https://www.facebook.com/100057776733416/posts/480889483846939
817289475518637_1150097738904474,https://www.facebook.com/groups/817289475518637/permalink/1150097738904474
1412317562163796_5435466719848840,https://www.facebook.com/1412317562163796/posts/5435466719848840
700365933392737_5221726047923347,https://www.facebook.com/700365933392737/posts/5221726047923347
116353508769486_1284771665260992,https://www.facebook.com/groups/116353508769486/permalink/1284771665260992
497223820413428_2600724946729961,https://www.facebook.com/497223820413428/posts/2600724946729961
378402092817271_1025390191451788,https://www.facebook.com/groups/378402092817271/permalink/1025390191451788
914041609141656_1170616890150792,https://www.facebook.com/groups/914041609141656/permalink/1170616890150792
100064334402897_408119248009219,https://www.facebook.com/100064334402897/posts/408119248009219
100046831281748_580316683539369,https://www.facebook.com/100046831281748/posts/580316683539369
372441906431935_1806821469660631,https://www.facebook.com/372441906431935/posts/1806821469660631
444048512310948_5283026365079781,https://www.facebook.com/444048512310948/posts/5283026365079781
517578992556034_851319879181942,https://www.facebook.com/groups/517578992556034/permalink/851319879181942
784298955809757_1151932289046420,https://www.facebook.com/groups/784298955809757/permalink/1151932289046420
1631581697114315_3257753327830469,https://www.facebook.com/groups/1631581697114315/permalink/3257753327830469
490344934392967_5446809068746504,https://www.facebook.com/groups/490344934392967/permalink/5446809068746504
863652863965742_1822153704782315,https://www.facebook.com/groups/863652863965742/permalink/1822153704782315
517578992556034_851717622475501,https://www.facebook.com/groups/517578992556034/permalink/851717622475501
467995079889881_5497775346911804,https://www.facebook.com/groups/467995079889881/permalink/5497775346911804
416505142957945_731751274766662,https://www.facebook.com/groups/416505142957945/permalink/731751274766662
153993564948424_1741876902826741,https://www.facebook.com/groups/153993564948424/permalink/1741876902826741
707501636002257_5438359159583124,https://www.facebook.com/groups/707501636002257/permalink/5438359159583124
517578992556034_850958809218049,https://www.facebook.com/groups/517578992556034/permalink/850958809218049
517578992556034_850984769215453,https://www.facebook.com/groups/517578992556034/permalink/850984769215453
517578992556034_850988645881732,https://www.facebook.com/groups/517578992556034/permalink/850988645881732
517578992556034_851174119196518,https://www.facebook.com/groups/517578992556034/permalink/851174119196518
517578992556034_851214365859160,https://www.facebook.com/groups/517578992556034/permalink/851214365859160
132707500076838_6633423543338502,https://www.facebook.com/132707500076838/posts/6633423543338502
367306496798467_1985412598321174,https://www.facebook.com/groups/367306496798467/permalink/1985412598321174
219440073513104_385903956866714,https://www.facebook.com/groups/219440073513104/permalink/385903956866714
101645487914086_804404397638188,https://www.facebook.com/101645487914086/posts/804404397638188
164078780901804_1076151503027856,https://www.facebook.com/164078780901804/posts/1076151503027856
517578992556034_851715515809045,https://www.facebook.com/groups/517578992556034/permalink/851715515809045
113242940497867_548450546977102,https://www.facebook.com/113242940497867/posts/548450546977102
