platformId,postUrl
100050372483637_628746232147787,https://www.facebook.com/100050372483637/posts/628746232147787
100063690441948_523299819803028,https://www.facebook.com/100063690441948/posts/523299819803028
837544493023481_5277350819042804,https://www.facebook.com/groups/837544493023481/permalink/5277350819042804
100063684648647_523637559769061,https://www.facebook.com/100063684648647/posts/523637559769061
606788330144962_1353656525458135,https://www.facebook.com/groups/606788330144962/permalink/1353656525458135
1033523743920926_1154805691792730,https://www.facebook.com/groups/1033523743920926/permalink/1154805691792730
1352242761798104_1743673752655001,https://www.facebook.com/groups/1352242761798104/permalink/1743673752655001
263184437701496_1063544244332174,https://www.facebook.com/groups/263184437701496/permalink/1063544244332174
1086619381501614_2409540355876170,https://www.facebook.com/groups/1086619381501614/permalink/2409540355876170
411693892179883_6404939162855296,https://www.facebook.com/411693892179883/posts/6404939162855296
734079486630868_5708363652535735,https://www.facebook.com/734079486630868/posts/5708363652535735
100064792206363_474139518089118,https://www.facebook.com/100064792206363/posts/474139518089118
1033523743920926_1154811601792139,https://www.facebook.com/groups/1033523743920926/permalink/1154811601792139
650914068400154_2376892339135643,https://www.facebook.com/groups/650914068400154/permalink/2376892339135643
100057924257526_512592280681576,https://www.facebook.com/100057924257526/posts/512592280681576
259518494205694_2334902310000625,https://www.facebook.com/groups/259518494205694/permalink/2334902310000625
1352242761798104_1743673625988347,https://www.facebook.com/groups/1352242761798104/permalink/1743673625988347
1563367670477218_2438676879612955,https://www.facebook.com/groups/1563367670477218/permalink/2438676879612955
100070972026029_205634691812264,https://www.facebook.com/100070972026029/posts/205634691812264
162876560729081_1784589705224417,https://www.facebook.com/groups/162876560729081/permalink/1784589705224417
2135808053129607_5752515854792124,https://www.facebook.com/groups/2135808053129607/permalink/5752515854792124
100064278686229_488003436685608,https://www.facebook.com/100064278686229/posts/488003436685608
1443975585873617_3429075707363585,https://www.facebook.com/1443975585873617/posts/3429075707363585
310753805998770_1359983691075771,https://www.facebook.com/groups/310753805998770/permalink/1359983691075771
181123932980351_772851097140962,https://www.facebook.com/groups/181123932980351/permalink/772851097140962
132621650588255_1512558279261245,https://www.facebook.com/groups/132621650588255/permalink/1512558279261245
1335886179916609_2070262606478959,https://www.facebook.com/groups/1335886179916609/permalink/2070262606478959
82788157560_10160112539742561,https://www.facebook.com/82788157560/posts/10160112539742561
638368612974410_2852966081514641,https://www.facebook.com/groups/638368612974410/permalink/2852966081514641
1515893248672457_3226686560926442,https://www.facebook.com/1515893248672457/posts/3226686560926442
154142713068_10160501814438069,https://www.facebook.com/154142713068/posts/10160501814438069
377223512444690_2314122058754816,https://www.facebook.com/377223512444690/posts/2314122058754816
2264766253827015_3040940116209621,https://www.facebook.com/groups/2264766253827015/permalink/3040940116209621
1643444725885542_3479163825646947,https://www.facebook.com/groups/1643444725885542/permalink/3479163825646947
100063803910020_507182634751863,https://www.facebook.com/100063803910020/posts/507182634751863
250111201816028_2235801816580280,https://www.facebook.com/groups/250111201816028/permalink/2235801816580280
2899171213675700_3548667705392711,https://www.facebook.com/groups/2899171213675700/permalink/3548667705392711
578176272837424_1099541400700906,https://www.facebook.com/groups/578176272837424/permalink/1099541400700906
145357553005815_1158922474982646,https://www.facebook.com/groups/145357553005815/permalink/1158922474982646
603812349693484_7954432691298043,https://www.facebook.com/groups/603812349693484/permalink/7954432691298043
100064278686229_488002886685663,https://www.facebook.com/100064278686229/posts/488002886685663
100068855501917_405491855089328,https://www.facebook.com/100068855501917/posts/405491855089328
603812349693484_7954245197983459,https://www.facebook.com/groups/603812349693484/permalink/7954245197983459
166137265253186_645797237287184,https://www.facebook.com/groups/166137265253186/permalink/645797237287184
135790033808323_1105952876792029,https://www.facebook.com/groups/135790033808323/permalink/1105952876792029
100081306378639_157086323678246,https://www.facebook.com/100081306378639/posts/157086323678246
214696243295882_826890192076481,https://www.facebook.com/groups/214696243295882/permalink/826890192076481
603812349693484_7954069124667733,https://www.facebook.com/groups/603812349693484/permalink/7954069124667733
192230234123172_5861512490528223,https://www.facebook.com/192230234123172/posts/5861512490528223
213175325375805_6455583267801615,https://www.facebook.com/213175325375805/posts/6455583267801615
134092533150_10160352041633151,https://www.facebook.com/134092533150/posts/10160352041633151
395964631249239_1239942516851442,https://www.facebook.com/groups/395964631249239/permalink/1239942516851442
323061144430810_7946101528793362,https://www.facebook.com/groups/323061144430810/permalink/7946101528793362
100064073852108_477915031020955,https://www.facebook.com/100064073852108/posts/477915031020955
264918097411726_1232203037349889,https://www.facebook.com/groups/264918097411726/permalink/1232203037349889
603812349693484_7953222268085752,https://www.facebook.com/groups/603812349693484/permalink/7953222268085752
2550661595213521_3300803920199281,https://www.facebook.com/groups/2550661595213521/permalink/3300803920199281
1539305659625817_3456736827882681,https://www.facebook.com/1539305659625817/posts/3456736827882681
603812349693484_7952928971448415,https://www.facebook.com/groups/603812349693484/permalink/7952928971448415
1410649429237475_2940480206254382,https://www.facebook.com/1410649429237475/posts/2940480206254382
603812349693484_7952814904793155,https://www.facebook.com/groups/603812349693484/permalink/7952814904793155
100064589113817_468225185340448,https://www.facebook.com/100064589113817/posts/468225185340448
138361540137_10160209382655138,https://www.facebook.com/138361540137/posts/10160209382655138
1546292368988979_3398294387122092,https://www.facebook.com/groups/1546292368988979/permalink/3398294387122092
137582991233687_506075414384441,https://www.facebook.com/groups/137582991233687/permalink/506075414384441
100064034290578_484891526988653,https://www.facebook.com/100064034290578/posts/484891526988653
312624735157_10166991866140158,https://www.facebook.com/312624735157/posts/10166991866140158
100068862084155_406572541648145,https://www.facebook.com/100068862084155/posts/406572541648145
203180813027286_8431532010192084,https://www.facebook.com/groups/203180813027286/permalink/8431532010192084
114202692584261_1065954680742386,https://www.facebook.com/groups/114202692584261/permalink/1065954680742386
116713775667236_1099749704030300,https://www.facebook.com/116713775667236/posts/1099749704030300
603812349693484_7950229691718343,https://www.facebook.com/groups/603812349693484/permalink/7950229691718343
203180813027286_8436130203065598,https://www.facebook.com/groups/203180813027286/permalink/8436130203065598
492958045286421_817800982802124,https://www.facebook.com/groups/492958045286421/permalink/817800982802124
145357553005815_1158921418316085,https://www.facebook.com/groups/145357553005815/permalink/1158921418316085
300271740080599_5077704665670592,https://www.facebook.com/groups/300271740080599/permalink/5077704665670592
558680961394588_1158509718078373,https://www.facebook.com/groups/558680961394588/permalink/1158509718078373
100063653104903_525933816205051,https://www.facebook.com/100063653104903/posts/525933816205051
100064369762641_473527268136261,https://www.facebook.com/100064369762641/posts/473527268136261
100064278686229_488001236685828,https://www.facebook.com/100064278686229/posts/488001236685828
1398958200384631_3343477709265994,https://www.facebook.com/groups/1398958200384631/permalink/3343477709265994
767053407341758_1063722421008187,https://www.facebook.com/groups/767053407341758/permalink/1063722421008187
245589086494383_816310466088906,https://www.facebook.com/groups/245589086494383/permalink/816310466088906
1398958200384631_3343477425932689,https://www.facebook.com/groups/1398958200384631/permalink/3343477425932689
100028118427312_974497896830815,https://www.facebook.com/100028118427312/posts/974497896830815
100044255148178_661252785359887,https://www.facebook.com/100044255148178/posts/661252785359887
100063696483097_513657440767468,https://www.facebook.com/100063696483097/posts/513657440767468
1026156734495964_1502202016891431,https://www.facebook.com/groups/1026156734495964/permalink/1502202016891431
1690268584634948_3317151938613263,https://www.facebook.com/1690268584634948/posts/3317151938613263
111339690691785_637366038089145,https://www.facebook.com/111339690691785/posts/637366038089145
1637033599934049_3002544013382994,https://www.facebook.com/1637033599934049/posts/3002544013382994
323011458035762_1858509901152569,https://www.facebook.com/323011458035762/posts/1858509901152569
100031771226648_774158513653182,https://www.facebook.com/100031771226648/posts/774158513653182
141694686016170_2282015138650770,https://www.facebook.com/141694686016170/posts/2282015138650770
1067394966652101_5904337299624486,https://www.facebook.com/1067394966652101/posts/5904337299624486
145357553005815_1158921018316125,https://www.facebook.com/groups/145357553005815/permalink/1158921018316125
2901467350111663_3265077123750682,https://www.facebook.com/groups/2901467350111663/permalink/3265077123750682
118798804866586_5458097690936644,https://www.facebook.com/groups/118798804866586/permalink/5458097690936644
171402620166371_1148638182442805,https://www.facebook.com/groups/171402620166371/permalink/1148638182442805
100044341573661_659385242216189,https://www.facebook.com/100044341573661/posts/659385242216189
1946661392028677_6119869524707822,https://www.facebook.com/groups/1946661392028677/permalink/6119869524707822
127311183994863_5688197904572802,https://www.facebook.com/groups/127311183994863/permalink/5688197904572802
1080841948719608_2622064211264033,https://www.facebook.com/groups/1080841948719608/permalink/2622064211264033
1080841948719608_2622671421203312,https://www.facebook.com/groups/1080841948719608/permalink/2622671421203312
232648310108207_6042088009164179,https://www.facebook.com/232648310108207/posts/6042088009164179
406516699380160_6492480744117028,https://www.facebook.com/groups/406516699380160/permalink/6492480744117028
100039789681435_769197264416589,https://www.facebook.com/100039789681435/posts/769197264416589
1701878126694895_3321606814722010,https://www.facebook.com/groups/1701878126694895/permalink/3321606814722010
100044133352457_672397354241370,https://www.facebook.com/100044133352457/posts/672397354241370
114394661935734_8476524639055986,https://www.facebook.com/groups/114394661935734/permalink/8476524639055986
1535736960028095_3252817348320039,https://www.facebook.com/groups/1535736960028095/permalink/3252817348320039
1423492614340410_5709673545722274,https://www.facebook.com/groups/1423492614340410/permalink/5709673545722274
883485958384819_5729007337165966,https://www.facebook.com/groups/883485958384819/permalink/5729007337165966
100070293900471_217562820596847,https://www.facebook.com/100070293900471/posts/217562820596847
243443720202788_790360215511133,https://www.facebook.com/groups/243443720202788/permalink/790360215511133
655589084479572_5627084367329994,https://www.facebook.com/655589084479572/posts/5627084367329994
464030250982947_1084650885587544,https://www.facebook.com/groups/464030250982947/permalink/1084650885587544
131327890436_10166752659480437,https://www.facebook.com/131327890436/posts/10166752659480437
578377165636661_2512532415554450,https://www.facebook.com/groups/578377165636661/permalink/2512532415554450
480937448953223_1749383172108638,https://www.facebook.com/groups/480937448953223/permalink/1749383172108638
276376685795308_5333192140113712,https://www.facebook.com/276376685795308/posts/5333192140113712
1615663315415843_3261835127465312,https://www.facebook.com/groups/1615663315415843/permalink/3261835127465312
100063606400680_541406731322869,https://www.facebook.com/100063606400680/posts/541406731322869
404853124229822_862905155091281,https://www.facebook.com/groups/404853124229822/permalink/862905155091281
881596728877304_1723272281376407,https://www.facebook.com/groups/881596728877304/permalink/1723272281376407
966887263736079_1498534003904733,https://www.facebook.com/groups/966887263736079/permalink/1498534003904733
336206844745064_633771778321901,https://www.facebook.com/groups/336206844745064/permalink/633771778321901
196846380748909_1574764042957129,https://www.facebook.com/196846380748909/posts/1574764042957129
