platformId,postUrl
100047087768355_672571824322404,https://www.facebook.com/100047087768355/posts/672571824322404
1400497076887475_3330227737247723,https://www.facebook.com/groups/1400497076887475/permalink/3330227737247723
100063667743924_515170643948523,https://www.facebook.com/100063667743924/posts/515170643948523
332709737076165_1793857670961357,https://www.facebook.com/groups/332709737076165/permalink/1793857670961357
1402970289952147_3174209796161512,https://www.facebook.com/groups/1402970289952147/permalink/3174209796161512
254320803092886_623130006211962,https://www.facebook.com/groups/254320803092886/permalink/623130006211962
196761074731143_777463359994242,https://www.facebook.com/groups/196761074731143/permalink/777463359994242
100063487816310_537354565057466,https://www.facebook.com/100063487816310/posts/537354565057466
231773114046761_1273106386580090,https://www.facebook.com/231773114046761/posts/1273106386580090
1726803120877568_4042250325999491,https://www.facebook.com/groups/1726803120877568/permalink/4042250325999491
1394680527399763_2057194467815029,https://www.facebook.com/groups/1394680527399763/permalink/2057194467815029
314984093681222_731430092036618,https://www.facebook.com/groups/314984093681222/permalink/731430092036618
166970027006995_1731197723917543,https://www.facebook.com/groups/166970027006995/permalink/1731197723917543
671843349896894_1605016813246205,https://www.facebook.com/groups/671843349896894/permalink/1605016813246205
1960650167588438_3382312738755500,https://www.facebook.com/1960650167588438/posts/3382312738755500
173757423018957_1648893102172041,https://www.facebook.com/groups/173757423018957/permalink/1648893102172041
695472260661624_2105569826318520,https://www.facebook.com/groups/695472260661624/permalink/2105569826318520
107267666314836_1727582150950038,https://www.facebook.com/groups/107267666314836/permalink/1727582150950038
193963920794756_1973614899496307,https://www.facebook.com/groups/193963920794756/permalink/1973614899496307
675266882577635_5128349753935970,https://www.facebook.com/groups/675266882577635/permalink/5128349753935970
2037990749679968_3234354940043537,https://www.facebook.com/groups/2037990749679968/permalink/3234354940043537
289846537842792_2126096297551131,https://www.facebook.com/289846537842792/posts/2126096297551131
110108494376_10161963246054377,https://www.facebook.com/groups/110108494376/permalink/10161963246054377
100063542112672_524859642975435,https://www.facebook.com/100063542112672/posts/524859642975435
469900626457470_5544230065691142,https://www.facebook.com/groups/469900626457470/permalink/5544230065691142
701172239903852_5650845188269841,https://www.facebook.com/groups/701172239903852/permalink/5650845188269841
2037990749679968_3234378653374499,https://www.facebook.com/groups/2037990749679968/permalink/3234378653374499
1590793614509444_3239924192929703,https://www.facebook.com/1590793614509444/posts/3239924192929703
665027223635513_2398837983587753,https://www.facebook.com/groups/665027223635513/permalink/2398837983587753
1618672928367616_3357517214483170,https://www.facebook.com/groups/1618672928367616/permalink/3357517214483170
2037990749679968_3234384983373866,https://www.facebook.com/groups/2037990749679968/permalink/3234384983373866
340356379310983_5797831850230048,https://www.facebook.com/groups/340356379310983/permalink/5797831850230048
1331105267034564_2871014526376956,https://www.facebook.com/1331105267034564/posts/2871014526376956
100064217164422_465358905614678,https://www.facebook.com/100064217164422/posts/465358905614678
1508271982833231_3304136629913415,https://www.facebook.com/groups/1508271982833231/permalink/3304136629913415
443015776556362_1210248553166410,https://www.facebook.com/groups/443015776556362/permalink/1210248553166410
2559463740791834_8028566853881468,https://www.facebook.com/groups/2559463740791834/permalink/8028566853881468
376579854318355_504417094867963,https://www.facebook.com/groups/376579854318355/permalink/504417094867963
803746706331631_5756858197687099,https://www.facebook.com/803746706331631/posts/5756858197687099
110108494376_10161963747504377,https://www.facebook.com/groups/110108494376/permalink/10161963747504377
798654667706184_1178347026403611,https://www.facebook.com/groups/798654667706184/permalink/1178347026403611
556552091989304_926113535033156,https://www.facebook.com/groups/556552091989304/permalink/926113535033156
223056361811692_1324013645049286,https://www.facebook.com/groups/223056361811692/permalink/1324013645049286
887014421360760_5785295394865947,https://www.facebook.com/groups/887014421360760/permalink/5785295394865947
100064031590196_482954333848949,https://www.facebook.com/100064031590196/posts/482954333848949
1282914738435389_5998461803547302,https://www.facebook.com/groups/1282914738435389/permalink/5998461803547302
223909602891544_506283044654197,https://www.facebook.com/groups/223909602891544/permalink/506283044654197
890095424816104_1452861421872832,https://www.facebook.com/groups/890095424816104/permalink/1452861421872832
208822472517318_5747987808600729,https://www.facebook.com/208822472517318/posts/5747987808600729
2037990749679968_3234433720035659,https://www.facebook.com/groups/2037990749679968/permalink/3234433720035659
100069090794801_407937751519248,https://www.facebook.com/100069090794801/posts/407937751519248
980105852120539_2601088220022286,https://www.facebook.com/groups/980105852120539/permalink/2601088220022286
218642459397145_975790947015622,https://www.facebook.com/groups/218642459397145/permalink/975790947015622
243696742403802_5482975335142557,https://www.facebook.com/243696742403802/posts/5482975335142557
386842242458657_830465521429658,https://www.facebook.com/groups/386842242458657/permalink/830465521429658
276921645746418_5142530559185478,https://www.facebook.com/groups/276921645746418/permalink/5142530559185478
314537855367001_2416643535156412,https://www.facebook.com/314537855367001/posts/2416643535156412
339888472762102_5505098596241038,https://www.facebook.com/groups/339888472762102/permalink/5505098596241038
2037990749679968_3234443653367999,https://www.facebook.com/groups/2037990749679968/permalink/3234443653367999
211876323940879_556531752808666,https://www.facebook.com/groups/211876323940879/permalink/556531752808666
100064662642909_486396230192461,https://www.facebook.com/100064662642909/posts/486396230192461
1593617590896973_3509542799304433,https://www.facebook.com/groups/1593617590896973/permalink/3509542799304433
2037990749679968_3234445086701189,https://www.facebook.com/groups/2037990749679968/permalink/3234445086701189
399193723568487_2428038527350653,https://www.facebook.com/groups/399193723568487/permalink/2428038527350653
1836234749922490_3215757311970220,https://www.facebook.com/groups/1836234749922490/permalink/3215757311970220
263523950500128_1983571261828713,https://www.facebook.com/groups/263523950500128/permalink/1983571261828713
110108494376_10161964134409377,https://www.facebook.com/groups/110108494376/permalink/10161964134409377
1405925999456771_5420268594689138,https://www.facebook.com/groups/1405925999456771/permalink/5420268594689138
104915051555172_480267487353258,https://www.facebook.com/104915051555172/posts/480267487353258
100063589096028_525081989621433,https://www.facebook.com/100063589096028/posts/525081989621433
559287170885306_2326951344118871,https://www.facebook.com/groups/559287170885306/permalink/2326951344118871
100036276469918_789266205625921,https://www.facebook.com/100036276469918/posts/789266205625921
132638208621637_558228326062621,https://www.facebook.com/groups/132638208621637/permalink/558228326062621
671573756225452_5418152068234240,https://www.facebook.com/groups/671573756225452/permalink/5418152068234240
1621214368145611_3223092371291128,https://www.facebook.com/groups/1621214368145611/permalink/3223092371291128
215903683032750_783247576298355,https://www.facebook.com/groups/215903683032750/permalink/783247576298355
241027366514268_1133688280581501,https://www.facebook.com/groups/241027366514268/permalink/1133688280581501
1984401798294215_5621732034561155,https://www.facebook.com/groups/1984401798294215/permalink/5621732034561155
479596138901656_1987336301460958,https://www.facebook.com/groups/479596138901656/permalink/1987336301460958
100044304373877_642857067201100,https://www.facebook.com/100044304373877/posts/642857067201100
293320638197704_1176757913187301,https://www.facebook.com/groups/293320638197704/permalink/1176757913187301
139458474695823_501754348466232,https://www.facebook.com/groups/139458474695823/permalink/501754348466232
2422838357744176_6404204782940827,https://www.facebook.com/2422838357744176/posts/6404204782940827
293320638197704_1176759239853835,https://www.facebook.com/groups/293320638197704/permalink/1176759239853835
100044545684703_654535556041295,https://www.facebook.com/100044545684703/posts/654535556041295
1531603113710038_2124280371108973,https://www.facebook.com/groups/1531603113710038/permalink/2124280371108973
100076308640338_187126210507666,https://www.facebook.com/100076308640338/posts/187126210507666
100063476863830_536336335158924,https://www.facebook.com/100063476863830/posts/536336335158924
505290276261022_5217532168370119,https://www.facebook.com/groups/505290276261022/permalink/5217532168370119
102647694427481_848462293179347,https://www.facebook.com/102647694427481/posts/848462293179347
124901424193324_6274677162549022,https://www.facebook.com/groups/124901424193324/permalink/6274677162549022
154862981752739_1233410593897967,https://www.facebook.com/groups/154862981752739/permalink/1233410593897967
1590793614509444_3239921796263276,https://www.facebook.com/1590793614509444/posts/3239921796263276
100069189280274_419183667064606,https://www.facebook.com/100069189280274/posts/419183667064606
2647222225309634_5768120193219806,https://www.facebook.com/groups/2647222225309634/permalink/5768120193219806
1749700401873635_2222491754594495,https://www.facebook.com/groups/1749700401873635/permalink/2222491754594495
444579762394995_2053618968157725,https://www.facebook.com/groups/444579762394995/permalink/2053618968157725
185379761509630_5434462049934682,https://www.facebook.com/groups/185379761509630/permalink/5434462049934682
1850446888463484_2234384630069706,https://www.facebook.com/groups/1850446888463484/permalink/2234384630069706
635128137238425_1294713967946502,https://www.facebook.com/groups/635128137238425/permalink/1294713967946502
1896653757230795_3396321903930632,https://www.facebook.com/groups/1896653757230795/permalink/3396321903930632
411106933320053_770531050710971,https://www.facebook.com/groups/411106933320053/permalink/770531050710971
117530728852709_1125244608081311,https://www.facebook.com/groups/117530728852709/permalink/1125244608081311
50600057155_10160142929197156,https://www.facebook.com/groups/50600057155/permalink/10160142929197156
757771174323472_4897071600393388,https://www.facebook.com/groups/757771174323472/permalink/4897071600393388
100044261087969_667780281374002,https://www.facebook.com/100044261087969/posts/667780281374002
260410814044714_5895161067236299,https://www.facebook.com/groups/260410814044714/permalink/5895161067236299
917746488364089_2479080815563974,https://www.facebook.com/groups/917746488364089/permalink/2479080815563974
100044539804962_648725029955485,https://www.facebook.com/100044539804962/posts/648725029955485
718368022354030_1237358570454970,https://www.facebook.com/groups/718368022354030/permalink/1237358570454970
