platformId,postUrl
159428437423766_5892361547463731,https://www.facebook.com/groups/159428437423766/permalink/5892361547463731
135790033808323_1055732828480701,https://www.facebook.com/groups/135790033808323/permalink/1055732828480701
152660598176005_5076637449111604,https://www.facebook.com/groups/152660598176005/permalink/5076637449111604
217803942877666_625223672135689,https://www.facebook.com/groups/217803942877666/permalink/625223672135689
586768891960920_1069568747014263,https://www.facebook.com/groups/586768891960920/permalink/1069568747014263
1687852958110595_3386187418277132,https://www.facebook.com/groups/1687852958110595/permalink/3386187418277132
231834748225403_818184799590392,https://www.facebook.com/groups/231834748225403/permalink/818184799590392
1565719320174243_5290340324378772,https://www.facebook.com/1565719320174243/posts/5290340324378772
989950048249120_1165685830675540,https://www.facebook.com/groups/989950048249120/permalink/1165685830675540
353038242610279_759913461922753,https://www.facebook.com/groups/353038242610279/permalink/759913461922753
294441489290_10159911761534291,https://www.facebook.com/groups/294441489290/permalink/10159911761534291
557849457968192_1517501892002939,https://www.facebook.com/groups/557849457968192/permalink/1517501892002939
349805338761206_1334096340332096,https://www.facebook.com/groups/349805338761206/permalink/1334096340332096
1057776631253543_1653153805049153,https://www.facebook.com/groups/1057776631253543/permalink/1653153805049153
477103260703949_604452357969038,https://www.facebook.com/groups/477103260703949/permalink/604452357969038
100068687945073_352473233718939,https://www.facebook.com/100068687945073/posts/352473233718939
295957632060597_575265664129791,https://www.facebook.com/groups/295957632060597/permalink/575265664129791
387794679122387_629777984924054,https://www.facebook.com/groups/387794679122387/permalink/629777984924054
1637818829842367_3015387105418859,https://www.facebook.com/groups/1637818829842367/permalink/3015387105418859
100058111330123_463781922235515,https://www.facebook.com/100058111330123/posts/463781922235515
100064784435254_421187043384107,https://www.facebook.com/100064784435254/posts/421187043384107
100064778710945_430158735820080,https://www.facebook.com/100064778710945/posts/430158735820080
100064487631285_423269326499318,https://www.facebook.com/100064487631285/posts/423269326499318
899848326747175_5282894988442465,https://www.facebook.com/groups/899848326747175/permalink/5282894988442465
1141574582886272_1728247320885659,https://www.facebook.com/groups/1141574582886272/permalink/1728247320885659
