platformId,postUrl
397252047055557_5170178663096181,https://www.facebook.com/groups/397252047055557/permalink/5170178663096181
331191890394419_2064056240441300,https://www.facebook.com/groups/331191890394419/permalink/2064056240441300
225292388689618_745294643356054,https://www.facebook.com/groups/225292388689618/permalink/745294643356054
1797591690505062_3056002411330644,https://www.facebook.com/groups/1797591690505062/permalink/3056002411330644
331191890394419_2064056120441312,https://www.facebook.com/groups/331191890394419/permalink/2064056120441312
774303333318335_1219482418800422,https://www.facebook.com/groups/774303333318335/permalink/1219482418800422
400136474149800_1254900505340055,https://www.facebook.com/groups/400136474149800/permalink/1254900505340055
2871670946492930_3231784640481557,https://www.facebook.com/groups/2871670946492930/permalink/3231784640481557
920904598008707_5061117037320755,https://www.facebook.com/groups/920904598008707/permalink/5061117037320755
225292388689618_745294373356081,https://www.facebook.com/groups/225292388689618/permalink/745294373356081
166970027006995_1666255633745086,https://www.facebook.com/groups/166970027006995/permalink/1666255633745086
331191890394419_2064055943774663,https://www.facebook.com/groups/331191890394419/permalink/2064055943774663
706640796023337_5524686454218723,https://www.facebook.com/groups/706640796023337/permalink/5524686454218723
565028730197344_5544511948915639,https://www.facebook.com/565028730197344/posts/5544511948915639
331191890394419_2064055873774670,https://www.facebook.com/groups/331191890394419/permalink/2064055873774670
314909198711039_2163089910559616,https://www.facebook.com/groups/314909198711039/permalink/2163089910559616
225292388689618_745294066689445,https://www.facebook.com/groups/225292388689618/permalink/745294066689445
675140505868615_5360657667316852,https://www.facebook.com/groups/675140505868615/permalink/5360657667316852
120372293335253_425302309508915,https://www.facebook.com/groups/120372293335253/permalink/425302309508915
2190506427701455_5521695237915874,https://www.facebook.com/groups/2190506427701455/permalink/5521695237915874
314909198711039_2163089760559631,https://www.facebook.com/groups/314909198711039/permalink/2163089760559631
1030463540350240_5405458366184047,https://www.facebook.com/groups/1030463540350240/permalink/5405458366184047
268328146553286_5722611344458245,https://www.facebook.com/groups/268328146553286/permalink/5722611344458245
635898579846423_4515756778527231,https://www.facebook.com/groups/635898579846423/permalink/4515756778527231
2190506427701455_5521708571247874,https://www.facebook.com/groups/2190506427701455/permalink/5521708571247874
568782764123380_793841958284125,https://www.facebook.com/groups/568782764123380/permalink/793841958284125
410886509063933_2343296022489629,https://www.facebook.com/groups/410886509063933/permalink/2343296022489629
506227164188989_594563155355389,https://www.facebook.com/groups/506227164188989/permalink/594563155355389
713446663377495_903771547678338,https://www.facebook.com/groups/713446663377495/permalink/903771547678338
526163597746808_1776821746014314,https://www.facebook.com/groups/526163597746808/permalink/1776821746014314
314909198711039_2163089620559645,https://www.facebook.com/groups/314909198711039/permalink/2163089620559645
225292388689618_745293843356134,https://www.facebook.com/groups/225292388689618/permalink/745293843356134
469741879898685_1897309133808612,https://www.facebook.com/groups/469741879898685/permalink/1897309133808612
413257905403769_5324539237608920,https://www.facebook.com/groups/413257905403769/permalink/5324539237608920
2190506427701455_5522067741211957,https://www.facebook.com/groups/2190506427701455/permalink/5522067741211957
314909198711039_2163089493892991,https://www.facebook.com/groups/314909198711039/permalink/2163089493892991
1862583600564985_2282495131907161,https://www.facebook.com/groups/1862583600564985/permalink/2282495131907161
2190506427701455_5522360907849307,https://www.facebook.com/groups/2190506427701455/permalink/5522360907849307
2190506427701455_5522379891180742,https://www.facebook.com/groups/2190506427701455/permalink/5522379891180742
231757370523331_1710050392694014,https://www.facebook.com/groups/231757370523331/permalink/1710050392694014
133544940188752_1973405059536055,https://www.facebook.com/groups/133544940188752/permalink/1973405059536055
2190506427701455_5522428761175855,https://www.facebook.com/groups/2190506427701455/permalink/5522428761175855
225292388689618_745293596689492,https://www.facebook.com/groups/225292388689618/permalink/745293596689492
500799326766033_2111185699060713,https://www.facebook.com/groups/500799326766033/permalink/2111185699060713
514165539612149_782980889397278,https://www.facebook.com/groups/514165539612149/permalink/782980889397278
957317695060132_1183265045798728,https://www.facebook.com/groups/957317695060132/permalink/1183265045798728
169758869767677_5288820064528173,https://www.facebook.com/169758869767677/posts/5288820064528173
286117711888512_1467364730430465,https://www.facebook.com/groups/286117711888512/permalink/1467364730430465
2190506427701455_5522907451127986,https://www.facebook.com/groups/2190506427701455/permalink/5522907451127986
704116640221777_1043854679581303,https://www.facebook.com/groups/704116640221777/permalink/1043854679581303
966963870377717_1286113208462780,https://www.facebook.com/groups/966963870377717/permalink/1286113208462780
310783936326970_1233649830707038,https://www.facebook.com/groups/310783936326970/permalink/1233649830707038
470965227334519_699284597835913,https://www.facebook.com/groups/470965227334519/permalink/699284597835913
2190506427701455_5522932567792141,https://www.facebook.com/groups/2190506427701455/permalink/5522932567792141
204956883246713_1315597225516001,https://www.facebook.com/groups/204956883246713/permalink/1315597225516001
889958624418956_5258815650866543,https://www.facebook.com/groups/889958624418956/permalink/5258815650866543
388507505284664_1206147783520628,https://www.facebook.com/388507505284664/posts/1206147783520628
466077933553432_2185123641648844,https://www.facebook.com/466077933553432/posts/2185123641648844
1849806815340023_3226709594316398,https://www.facebook.com/groups/1849806815340023/permalink/3226709594316398
536249036996571_1061506437804159,https://www.facebook.com/groups/536249036996571/permalink/1061506437804159
1540676359477905_3169378659940992,https://www.facebook.com/groups/1540676359477905/permalink/3169378659940992
3144562085563193_5663513330334710,https://www.facebook.com/groups/3144562085563193/permalink/5663513330334710
975687752568759_2598194940318024,https://www.facebook.com/groups/975687752568759/permalink/2598194940318024
444799022342756_2295127617309878,https://www.facebook.com/groups/444799022342756/permalink/2295127617309878
