platformId,postUrl
1044388546374271_1252704422209348,https://www.facebook.com/groups/1044388546374271/permalink/1252704422209348
1524085461174856_3109649515951768,https://www.facebook.com/groups/1524085461174856/permalink/3109649515951768
710931702350118_5219387044837872,https://www.facebook.com/groups/710931702350118/permalink/5219387044837872
769201706597958_1943268942524556,https://www.facebook.com/groups/769201706597958/permalink/1943268942524556
1402558149992542_3213807895534216,https://www.facebook.com/groups/1402558149992542/permalink/3213807895534216
1081054111971437_5451094128300725,https://www.facebook.com/groups/1081054111971437/permalink/5451094128300725
1662101974012408_3066529710236287,https://www.facebook.com/groups/1662101974012408/permalink/3066529710236287
602050097067418_1103459050259851,https://www.facebook.com/groups/602050097067418/permalink/1103459050259851
710931702350118_5219386521504591,https://www.facebook.com/groups/710931702350118/permalink/5219386521504591
284251334961090_5747200635332772,https://www.facebook.com/284251334961090/posts/5747200635332772
2204920926405967_3374683559429692,https://www.facebook.com/groups/2204920926405967/permalink/3374683559429692
920524878709060_1216375892457289,https://www.facebook.com/groups/920524878709060/permalink/1216375892457289
107015048284530_354445340208165,https://www.facebook.com/107015048284530/posts/354445340208165
633877676669114_5373858686004299,https://www.facebook.com/groups/633877676669114/permalink/5373858686004299
510499292407197_3743754295748331,https://www.facebook.com/groups/510499292407197/permalink/3743754295748331
396535673777496_5269111166519898,https://www.facebook.com/groups/396535673777496/permalink/5269111166519898
1019974398150546_2252033784944595,https://www.facebook.com/groups/1019974398150546/permalink/2252033784944595
534063726796864_2033517916851430,https://www.facebook.com/groups/534063726796864/permalink/2033517916851430
322467352380171_722656315694604,https://www.facebook.com/groups/322467352380171/permalink/722656315694604
178251686141614_1083742995592474,https://www.facebook.com/groups/178251686141614/permalink/1083742995592474
337520956290332_7600257690016586,https://www.facebook.com/groups/337520956290332/permalink/7600257690016586
2473143806337779_3210416872610465,https://www.facebook.com/groups/2473143806337779/permalink/3210416872610465
752231018244296_2538858489581531,https://www.facebook.com/groups/752231018244296/permalink/2538858489581531
2261631417462973_2999312050361569,https://www.facebook.com/groups/2261631417462973/permalink/2999312050361569
1524085461174856_3109649199285133,https://www.facebook.com/groups/1524085461174856/permalink/3109649199285133
710931702350118_5219385734838003,https://www.facebook.com/groups/710931702350118/permalink/5219385734838003
1402558149992542_3213807538867585,https://www.facebook.com/groups/1402558149992542/permalink/3213807538867585
917893664914886_5237042449666631,https://www.facebook.com/groups/917893664914886/permalink/5237042449666631
2364167480278447_5870251379670022,https://www.facebook.com/groups/2364167480278447/permalink/5870251379670022
2307791162773092_3362267907325407,https://www.facebook.com/groups/2307791162773092/permalink/3362267907325407
2404612066532514_3312269979100047,https://www.facebook.com/groups/2404612066532514/permalink/3312269979100047
837642149602035_5657600487606153,https://www.facebook.com/groups/837642149602035/permalink/5657600487606153
710931702350118_5219385204838056,https://www.facebook.com/groups/710931702350118/permalink/5219385204838056
1436661603274630_3317371191870319,https://www.facebook.com/groups/1436661603274630/permalink/3317371191870319
323145484485888_2679891345477945,https://www.facebook.com/groups/323145484485888/permalink/2679891345477945
169741159736092_5396018787108277,https://www.facebook.com/169741159736092/posts/5396018787108277
1291233717699985_2280046458818701,https://www.facebook.com/1291233717699985/posts/2280046458818701
1440018719408269_5182662095143894,https://www.facebook.com/groups/1440018719408269/permalink/5182662095143894
124969980868552_5633879176644244,https://www.facebook.com/groups/124969980868552/permalink/5633879176644244
1882431965314508_4012006825690334,https://www.facebook.com/groups/1882431965314508/permalink/4012006825690334
915106901893404_7687416721329021,https://www.facebook.com/groups/915106901893404/permalink/7687416721329021
186387196138406_601600711283717,https://www.facebook.com/groups/186387196138406/permalink/601600711283717
196044037996967_1128377854763576,https://www.facebook.com/groups/196044037996967/permalink/1128377854763576
602050097067418_1103458520259904,https://www.facebook.com/groups/602050097067418/permalink/1103458520259904
323145484485888_2679891175477962,https://www.facebook.com/groups/323145484485888/permalink/2679891175477962
500145967810224_800792444412240,https://www.facebook.com/groups/500145967810224/permalink/800792444412240
546684486087573_1227817644640917,https://www.facebook.com/groups/546684486087573/permalink/1227817644640917
186387196138406_601600537950401,https://www.facebook.com/groups/186387196138406/permalink/601600537950401
458688588028862_1186757751888605,https://www.facebook.com/458688588028862/posts/1186757751888605
159759951486161_1191256345003178,https://www.facebook.com/groups/159759951486161/permalink/1191256345003178
1337638836431518_1936305013231561,https://www.facebook.com/groups/1337638836431518/permalink/1936305013231561
2514912912090109_3176954119219315,https://www.facebook.com/groups/2514912912090109/permalink/3176954119219315
1491064491196814_2939437609692821,https://www.facebook.com/groups/1491064491196814/permalink/2939437609692821
838879876974485_1124583931737410,https://www.facebook.com/groups/838879876974485/permalink/1124583931737410
1895610460695654_3206061612983859,https://www.facebook.com/groups/1895610460695654/permalink/3206061612983859
552903609275844_753330242566512,https://www.facebook.com/groups/552903609275844/permalink/753330242566512
419392121445604_6078646552186771,https://www.facebook.com/groups/419392121445604/permalink/6078646552186771
947448799452393_1176704169860187,https://www.facebook.com/groups/947448799452393/permalink/1176704169860187
926260697469460_5127048704057284,https://www.facebook.com/926260697469460/posts/5127048704057284
2404612066532514_3312269199100125,https://www.facebook.com/groups/2404612066532514/permalink/3312269199100125
423375274526609_1914961545367967,https://www.facebook.com/groups/423375274526609/permalink/1914961545367967
106616404234585_582485913314296,https://www.facebook.com/106616404234585/posts/582485913314296
275465512583967_2685144958282665,https://www.facebook.com/275465512583967/posts/2685144958282665
2633633946733313_5336164673146880,https://www.facebook.com/groups/2633633946733313/permalink/5336164673146880
