platformId,postUrl
734268500575058_969906587011247,https://www.facebook.com/groups/734268500575058/permalink/969906587011247
358130344385312_1902470026617995,https://www.facebook.com/358130344385312/posts/1902470026617995
224089791460379_1257869058082442,https://www.facebook.com/groups/224089791460379/permalink/1257869058082442
559287170885306_2251037525043587,https://www.facebook.com/groups/559287170885306/permalink/2251037525043587
336206844745064_565744498457963,https://www.facebook.com/groups/336206844745064/permalink/565744498457963
1228798417571542_1484488998669148,https://www.facebook.com/groups/1228798417571542/permalink/1484488998669148
1428596577161030_5429354153751899,https://www.facebook.com/groups/1428596577161030/permalink/5429354153751899
206900459435020_4046843548774006,https://www.facebook.com/groups/206900459435020/permalink/4046843548774006
741254006678311_1258882124915494,https://www.facebook.com/groups/741254006678311/permalink/1258882124915494
690091261150704_2191389824354166,https://www.facebook.com/groups/690091261150704/permalink/2191389824354166
1649232042056135_3056747174637941,https://www.facebook.com/groups/1649232042056135/permalink/3056747174637941
669796069776182_5288269637928779,https://www.facebook.com/groups/669796069776182/permalink/5288269637928779
448415949838294_606674240679130,https://www.facebook.com/groups/448415949838294/permalink/606674240679130
269244697321256_1080157939563257,https://www.facebook.com/groups/269244697321256/permalink/1080157939563257
1048427735562301_1321129884958750,https://www.facebook.com/groups/1048427735562301/permalink/1321129884958750
265052164198268_1017742852262525,https://www.facebook.com/groups/265052164198268/permalink/1017742852262525
336805876360512_7651666228207737,https://www.facebook.com/336805876360512/posts/7651666228207737
646198282085139_5390969027608017,https://www.facebook.com/groups/646198282085139/permalink/5390969027608017
394204844340680_1424751754619312,https://www.facebook.com/groups/394204844340680/permalink/1424751754619312
325977368408868_789310792075521,https://www.facebook.com/groups/325977368408868/permalink/789310792075521
726667274430121_1487949781635196,https://www.facebook.com/groups/726667274430121/permalink/1487949781635196
591647611559084_1095505607839946,https://www.facebook.com/groups/591647611559084/permalink/1095505607839946
281046813278_10160171906963279,https://www.facebook.com/groups/281046813278/permalink/10160171906963279
1202229283244301_2689609377839610,https://www.facebook.com/groups/1202229283244301/permalink/2689609377839610
1048427735562301_1321129044958834,https://www.facebook.com/groups/1048427735562301/permalink/1321129044958834
298212137987455_761238978351433,https://www.facebook.com/groups/298212137987455/permalink/761238978351433
145357553005815_1089260951948799,https://www.facebook.com/groups/145357553005815/permalink/1089260951948799
