platformId,postUrl
1765609773652359_3369448319935155,https://www.facebook.com/groups/1765609773652359/permalink/3369448319935155
341778579728610_1249839042255888,https://www.facebook.com/groups/341778579728610/permalink/1249839042255888
119656771890253_1432622780593639,https://www.facebook.com/groups/119656771890253/permalink/1432622780593639
553533951975896_1058122094850410,https://www.facebook.com/groups/553533951975896/permalink/1058122094850410
534186610632082_1076605673056837,https://www.facebook.com/groups/534186610632082/permalink/1076605673056837
841446259392836_2067088216828628,https://www.facebook.com/groups/841446259392836/permalink/2067088216828628
1035146923168952_6210852552265004,https://www.facebook.com/groups/1035146923168952/permalink/6210852552265004
742253966464736_1041645249858938,https://www.facebook.com/groups/742253966464736/permalink/1041645249858938
355527644489728_8269713609737719,https://www.facebook.com/groups/355527644489728/permalink/8269713609737719
155229618156802_1799527497060331,https://www.facebook.com/groups/155229618156802/permalink/1799527497060331
181578335517877_1811501942525500,https://www.facebook.com/groups/181578335517877/permalink/1811501942525500
100069419160465_403374561986513,https://www.facebook.com/100069419160465/posts/403374561986513
236670036463275_2765189036944683,https://www.facebook.com/groups/236670036463275/permalink/2765189036944683
89007218065_10162293183768066,https://www.facebook.com/89007218065/posts/10162293183768066
901057936640546_5557565207656439,https://www.facebook.com/groups/901057936640546/permalink/5557565207656439
523172937735959_5479781782075025,https://www.facebook.com/groups/523172937735959/permalink/5479781782075025
2021451154615175_5502453099848279,https://www.facebook.com/groups/2021451154615175/permalink/5502453099848279
607903549420011_2064501423760209,https://www.facebook.com/groups/607903549420011/permalink/2064501423760209
709561152556835_2113394348840168,https://www.facebook.com/groups/709561152556835/permalink/2113394348840168
507585066065935_2393094157515007,https://www.facebook.com/groups/507585066065935/permalink/2393094157515007
974132383122225_1414793379056121,https://www.facebook.com/groups/974132383122225/permalink/1414793379056121
253486109144185_859095658583224,https://www.facebook.com/groups/253486109144185/permalink/859095658583224
303728630076513_1536119653504065,https://www.facebook.com/groups/303728630076513/permalink/1536119653504065
100063469886936_540458311413160,https://www.facebook.com/100063469886936/posts/540458311413160
146507579218883_1341367359732893,https://www.facebook.com/groups/146507579218883/permalink/1341367359732893
424748014385746_1999680776892454,https://www.facebook.com/424748014385746/posts/1999680776892454
2869066496686447_3264673893792370,https://www.facebook.com/groups/2869066496686447/permalink/3264673893792370
100069264127197_408554508130017,https://www.facebook.com/100069264127197/posts/408554508130017
100064547085523_459956572832575,https://www.facebook.com/100064547085523/posts/459956572832575
894794610541447_5898181330202725,https://www.facebook.com/894794610541447/posts/5898181330202725
100075381387559_188194457036599,https://www.facebook.com/100075381387559/posts/188194457036599
188456951356709_2141091696093215,https://www.facebook.com/188456951356709/posts/2141091696093215
2875834362745001_3222487524746348,https://www.facebook.com/groups/2875834362745001/permalink/3222487524746348
755704611237309_2330718053735949,https://www.facebook.com/groups/755704611237309/permalink/2330718053735949
563878853809744_2072682676262680,https://www.facebook.com/groups/563878853809744/permalink/2072682676262680
563878853809744_2072683106262637,https://www.facebook.com/groups/563878853809744/permalink/2072683106262637
1817428895184526_3166503863610349,https://www.facebook.com/groups/1817428895184526/permalink/3166503863610349
411755487145558_634913694829735,https://www.facebook.com/groups/411755487145558/permalink/634913694829735
433147091175486_856375948852596,https://www.facebook.com/groups/433147091175486/permalink/856375948852596
508338079318013_2467430360075432,https://www.facebook.com/508338079318013/posts/2467430360075432
100044385910920_695987745224083,https://www.facebook.com/100044385910920/posts/695987745224083
100063748669451_505451071589844,https://www.facebook.com/100063748669451/posts/505451071589844
1825014140851100_5816377875048020,https://www.facebook.com/groups/1825014140851100/permalink/5816377875048020
351693198969220_1420728758732320,https://www.facebook.com/groups/351693198969220/permalink/1420728758732320
1409479729333406_3408392066108819,https://www.facebook.com/groups/1409479729333406/permalink/3408392066108819
1418776681702124_3295653504014423,https://www.facebook.com/groups/1418776681702124/permalink/3295653504014423
1518635958242959_5101277649978754,https://www.facebook.com/groups/1518635958242959/permalink/5101277649978754
1720157298055598_8060127174058547,https://www.facebook.com/groups/1720157298055598/permalink/8060127174058547
259831045013038_837917890537681,https://www.facebook.com/groups/259831045013038/permalink/837917890537681
336206844745064_628268262205586,https://www.facebook.com/groups/336206844745064/permalink/628268262205586
2190506427701455_5765694630182599,https://www.facebook.com/groups/2190506427701455/permalink/5765694630182599
1612899548859618_2245207655628801,https://www.facebook.com/groups/1612899548859618/permalink/2245207655628801
1175217919355917_2361371307407233,https://www.facebook.com/1175217919355917/posts/2361371307407233
538545703990791_831973914647967,https://www.facebook.com/groups/538545703990791/permalink/831973914647967
839818540127202_1258587584916960,https://www.facebook.com/groups/839818540127202/permalink/1258587584916960
2374436039494588_3366657746939074,https://www.facebook.com/groups/2374436039494588/permalink/3366657746939074
1817428895184526_3166502376943831,https://www.facebook.com/groups/1817428895184526/permalink/3166502376943831
426586171232742_1212351395989545,https://www.facebook.com/groups/426586171232742/permalink/1212351395989545
1643774062519163_3423246761238542,https://www.facebook.com/groups/1643774062519163/permalink/3423246761238542
115730225185528_5534967536595076,https://www.facebook.com/115730225185528/posts/5534967536595076
1464601667170019_2897974960499342,https://www.facebook.com/1464601667170019/posts/2897974960499342
1441296706104009_3333654183534909,https://www.facebook.com/groups/1441296706104009/permalink/3333654183534909
1871716502900470_8099854736753251,https://www.facebook.com/groups/1871716502900470/permalink/8099854736753251
1719835218036079_5930567003629525,https://www.facebook.com/groups/1719835218036079/permalink/5930567003629525
656280594435724_5787593957971003,https://www.facebook.com/groups/656280594435724/permalink/5787593957971003
942006403182406_1060440481338997,https://www.facebook.com/groups/942006403182406/permalink/1060440481338997
360163424177522_1949789621881553,https://www.facebook.com/groups/360163424177522/permalink/1949789621881553
100063707760138_510173851116203,https://www.facebook.com/100063707760138/posts/510173851116203
433271033351305_5865656970112657,https://www.facebook.com/groups/433271033351305/permalink/5865656970112657
604104087186889_1161540774776548,https://www.facebook.com/groups/604104087186889/permalink/1161540774776548
505922792788433_5463657393681590,https://www.facebook.com/groups/505922792788433/permalink/5463657393681590
1825014140851100_5816375891714885,https://www.facebook.com/groups/1825014140851100/permalink/5816375891714885
568490679890350_8118011731604836,https://www.facebook.com/groups/568490679890350/permalink/8118011731604836
426586171232742_1212351175989567,https://www.facebook.com/groups/426586171232742/permalink/1212351175989567
100064662642909_485250690307015,https://www.facebook.com/100064662642909/posts/485250690307015
950263421732072_5482868495138186,https://www.facebook.com/groups/950263421732072/permalink/5482868495138186
478570503126583_875721700078126,https://www.facebook.com/groups/478570503126583/permalink/875721700078126
100069419160465_403373078653328,https://www.facebook.com/100069419160465/posts/403373078653328
202555339932095_2134851410035802,https://www.facebook.com/groups/202555339932095/permalink/2134851410035802
683773552194971_1261257927779861,https://www.facebook.com/groups/683773552194971/permalink/1261257927779861
1655845821324578_3227060690869742,https://www.facebook.com/groups/1655845821324578/permalink/3227060690869742
2431877183802293_3383033455353323,https://www.facebook.com/groups/2431877183802293/permalink/3383033455353323
2190506427701455_5765753896843339,https://www.facebook.com/groups/2190506427701455/permalink/5765753896843339
100063546704205_535581291903423,https://www.facebook.com/100063546704205/posts/535581291903423
336206844745064_628267625538983,https://www.facebook.com/groups/336206844745064/permalink/628267625538983
1871716502900470_8099690603436331,https://www.facebook.com/groups/1871716502900470/permalink/8099690603436331
2026044044388426_3367960943530056,https://www.facebook.com/groups/2026044044388426/permalink/3367960943530056
103362896676986_1817496715263587,https://www.facebook.com/groups/103362896676986/permalink/1817496715263587
1260067437360809_5899543456746494,https://www.facebook.com/groups/1260067437360809/permalink/5899543456746494
106842316794069_1127456028066021,https://www.facebook.com/groups/106842316794069/permalink/1127456028066021
100063653185613_518734036925031,https://www.facebook.com/100063653185613/posts/518734036925031
335381187275311_1286347328845354,https://www.facebook.com/groups/335381187275311/permalink/1286347328845354
307193103514985_1139884613579159,https://www.facebook.com/groups/307193103514985/permalink/1139884613579159
661800277222101_5353078184760930,https://www.facebook.com/groups/661800277222101/permalink/5353078184760930
442537169159292_5470973002982325,https://www.facebook.com/groups/442537169159292/permalink/5470973002982325
189579685017916_1104786443497231,https://www.facebook.com/groups/189579685017916/permalink/1104786443497231
102303571436989_617027226631285,https://www.facebook.com/102303571436989/posts/617027226631285
172897486775451_1195709367827586,https://www.facebook.com/groups/172897486775451/permalink/1195709367827586
313589188664053_5687017227987862,https://www.facebook.com/groups/313589188664053/permalink/5687017227987862
1404233893205798_2903047889991050,https://www.facebook.com/groups/1404233893205798/permalink/2903047889991050
189652226204999_611308014039416,https://www.facebook.com/groups/189652226204999/permalink/611308014039416
361066358483546_783277302929114,https://www.facebook.com/groups/361066358483546/permalink/783277302929114
1448544512041162_3496680347227558,https://www.facebook.com/groups/1448544512041162/permalink/3496680347227558
424400978388044_1285267118968088,https://www.facebook.com/groups/424400978388044/permalink/1285267118968088
302150710330349_1258481221363955,https://www.facebook.com/groups/302150710330349/permalink/1258481221363955
227246365192624_795342998382955,https://www.facebook.com/groups/227246365192624/permalink/795342998382955
2656317924685694_3262700477380766,https://www.facebook.com/groups/2656317924685694/permalink/3262700477380766
424400978388044_1285266982301435,https://www.facebook.com/groups/424400978388044/permalink/1285266982301435
1817428895184526_3166502296943839,https://www.facebook.com/groups/1817428895184526/permalink/3166502296943839
188776981163133_8581437045230376,https://www.facebook.com/188776981163133/posts/8581437045230376
424400978388044_1285266948968105,https://www.facebook.com/groups/424400978388044/permalink/1285266948968105
100063604901569_522540529876106,https://www.facebook.com/100063604901569/posts/522540529876106
116951495477991_1487721351734325,https://www.facebook.com/groups/116951495477991/permalink/1487721351734325
1690986594304040_5342115065857823,https://www.facebook.com/groups/1690986594304040/permalink/5342115065857823
217216540073660_647790723682904,https://www.facebook.com/groups/217216540073660/permalink/647790723682904
549372425697254_1098158790818612,https://www.facebook.com/groups/549372425697254/permalink/1098158790818612
207272776016676_5745699328840632,https://www.facebook.com/groups/207272776016676/permalink/5745699328840632
980081848738936_5481472465266496,https://www.facebook.com/groups/980081848738936/permalink/5481472465266496
648682165501666_1744909829212222,https://www.facebook.com/groups/648682165501666/permalink/1744909829212222
100064088889987_466757992137160,https://www.facebook.com/100064088889987/posts/466757992137160
150131442339221_1080526439299712,https://www.facebook.com/groups/150131442339221/permalink/1080526439299712
86237038889_10160084733068890,https://www.facebook.com/groups/86237038889/permalink/10160084733068890
1872366432976768_3308087202738010,https://www.facebook.com/groups/1872366432976768/permalink/3308087202738010
100063569949325_528153829313611,https://www.facebook.com/100063569949325/posts/528153829313611
4490010867755432_5515431961879979,https://www.facebook.com/groups/4490010867755432/permalink/5515431961879979
43683037314_10158268415287315,https://www.facebook.com/groups/43683037314/permalink/10158268415287315
460699008302367_810794766626121,https://www.facebook.com/groups/460699008302367/permalink/810794766626121
117064218483330_1994837427372657,https://www.facebook.com/groups/117064218483330/permalink/1994837427372657
741536982653779_2421081564699304,https://www.facebook.com/groups/741536982653779/permalink/2421081564699304
100063653185613_518733246925110,https://www.facebook.com/100063653185613/posts/518733246925110
585452052523204_756706355397772,https://www.facebook.com/groups/585452052523204/permalink/756706355397772
340827370406077_843970643425078,https://www.facebook.com/groups/340827370406077/permalink/843970643425078
1060842504331008_1597872910627962,https://www.facebook.com/groups/1060842504331008/permalink/1597872910627962
232377831422195_791651102161529,https://www.facebook.com/groups/232377831422195/permalink/791651102161529
190243471554338_1189247298320612,https://www.facebook.com/groups/190243471554338/permalink/1189247298320612
1556170257980784_3233960216868438,https://www.facebook.com/groups/1556170257980784/permalink/3233960216868438
1015989822124825_2065353430521787,https://www.facebook.com/groups/1015989822124825/permalink/2065353430521787
358279764378278_1940794166126822,https://www.facebook.com/groups/358279764378278/permalink/1940794166126822
460699008302367_811071256598472,https://www.facebook.com/groups/460699008302367/permalink/811071256598472
355094247845555_5705050112849915,https://www.facebook.com/groups/355094247845555/permalink/5705050112849915
469832840863344_845337586646199,https://www.facebook.com/groups/469832840863344/permalink/845337586646199
1871716502900470_8099458283459563,https://www.facebook.com/groups/1871716502900470/permalink/8099458283459563
273665316423903_1625915587865529,https://www.facebook.com/groups/273665316423903/permalink/1625915587865529
100062924816148_462413599199463,https://www.facebook.com/100062924816148/posts/462413599199463
1004331896338707_5083943468377509,https://www.facebook.com/groups/1004331896338707/permalink/5083943468377509
355094247845555_5705049742849952,https://www.facebook.com/groups/355094247845555/permalink/5705049742849952
2995863000702696_3332692327019760,https://www.facebook.com/groups/2995863000702696/permalink/3332692327019760
100063653185613_518732980258470,https://www.facebook.com/100063653185613/posts/518732980258470
1871716502900470_8099162953489096,https://www.facebook.com/groups/1871716502900470/permalink/8099162953489096
100063562736909_541752607953492,https://www.facebook.com/100063562736909/posts/541752607953492
180772766650036_659754525418522,https://www.facebook.com/groups/180772766650036/permalink/659754525418522
45169495994_10159552548560995,https://www.facebook.com/groups/45169495994/permalink/10159552548560995
322800808213255_1429996277493697,https://www.facebook.com/groups/322800808213255/permalink/1429996277493697
387957641343889_2623440584462239,https://www.facebook.com/groups/387957641343889/permalink/2623440584462239
506610983905264_803556694210690,https://www.facebook.com/groups/506610983905264/permalink/803556694210690
100063759428139_507921054676538,https://www.facebook.com/100063759428139/posts/507921054676538
214276652322369_1604599439956743,https://www.facebook.com/groups/214276652322369/permalink/1604599439956743
199670563387557_5740765619277996,https://www.facebook.com/groups/199670563387557/permalink/5740765619277996
586768891960920_1117166265587844,https://www.facebook.com/groups/586768891960920/permalink/1117166265587844
664873440212626_5887103941322857,https://www.facebook.com/groups/664873440212626/permalink/5887103941322857
1071717403198849_1738907966479786,https://www.facebook.com/groups/1071717403198849/permalink/1738907966479786
734079486630868_5689748571063910,https://www.facebook.com/734079486630868/posts/5689748571063910
1061807447275002_5379642222158148,https://www.facebook.com/groups/1061807447275002/permalink/5379642222158148
113175632738427_1122607978461849,https://www.facebook.com/groups/113175632738427/permalink/1122607978461849
246941862602770_1103940700236211,https://www.facebook.com/groups/246941862602770/permalink/1103940700236211
1175217919355917_2361368794074151,https://www.facebook.com/1175217919355917/posts/2361368794074151
1871716502900470_8098997410172317,https://www.facebook.com/groups/1871716502900470/permalink/8098997410172317
797548177045858_2696022383865085,https://www.facebook.com/groups/797548177045858/permalink/2696022383865085
100069769833721_405028491832809,https://www.facebook.com/100069769833721/posts/405028491832809
100083379665295_132045752918080,https://www.facebook.com/100083379665295/posts/132045752918080
252959972041146_1043278016342667,https://www.facebook.com/252959972041146/posts/1043278016342667
