platformId,postUrl
1469175213298015_3284754931740025,https://www.facebook.com/groups/1469175213298015/permalink/3284754931740025
443201412889634_1205733513303083,https://www.facebook.com/groups/443201412889634/permalink/1205733513303083
683773552194971_1209323629639958,https://www.facebook.com/groups/683773552194971/permalink/1209323629639958
396134407247732_1777971452397347,https://www.facebook.com/groups/396134407247732/permalink/1777971452397347
58497904029_10159897718589030,https://www.facebook.com/groups/58497904029/permalink/10159897718589030
183217028553104_1909140449294078,https://www.facebook.com/groups/183217028553104/permalink/1909140449294078
383474792672838_636429107377404,https://www.facebook.com/groups/383474792672838/permalink/636429107377404
1546292368988979_3329936493957882,https://www.facebook.com/groups/1546292368988979/permalink/3329936493957882
1409040965788444_8478408415518295,https://www.facebook.com/groups/1409040965788444/permalink/8478408415518295
654937994558850_5584022994983634,https://www.facebook.com/654937994558850/posts/5584022994983634
186343062429922_639621200435437,https://www.facebook.com/groups/186343062429922/permalink/639621200435437
529551647202561_2222999277857781,https://www.facebook.com/groups/529551647202561/permalink/2222999277857781
100050303687508_585107446509373,https://www.facebook.com/100050303687508/posts/585107446509373
275332096356840_1177329636157077,https://www.facebook.com/groups/275332096356840/permalink/1177329636157077
395864810462818_5123256211056964,https://www.facebook.com/groups/395864810462818/permalink/5123256211056964
100027190886703_892247731691581,https://www.facebook.com/100027190886703/posts/892247731691581
1454156378347511_1634850103611470,https://www.facebook.com/groups/1454156378347511/permalink/1634850103611470
245589086494383_759153131804640,https://www.facebook.com/groups/245589086494383/permalink/759153131804640
1025462497838232_1653271251724017,https://www.facebook.com/groups/1025462497838232/permalink/1653271251724017
367568440535943_1068714260421354,https://www.facebook.com/groups/367568440535943/permalink/1068714260421354
137292213551072_1127575041189446,https://www.facebook.com/groups/137292213551072/permalink/1127575041189446
1699730606952374_3220270241565062,https://www.facebook.com/groups/1699730606952374/permalink/3220270241565062
315289835289554_2287394768079041,https://www.facebook.com/groups/315289835289554/permalink/2287394768079041
684100745015355_5369124213179628,https://www.facebook.com/684100745015355/posts/5369124213179628
206500426063305_5506061906107104,https://www.facebook.com/206500426063305/posts/5506061906107104
215903683032750_731241818165598,https://www.facebook.com/groups/215903683032750/permalink/731241818165598
143017562431177_5621299067936305,https://www.facebook.com/143017562431177/posts/5621299067936305
1035583546533411_5675285569229829,https://www.facebook.com/groups/1035583546533411/permalink/5675285569229829
842484589945665_1122528481941273,https://www.facebook.com/groups/842484589945665/permalink/1122528481941273
695106660608335_5273218626130426,https://www.facebook.com/groups/695106660608335/permalink/5273218626130426
1845903395506673_5220118541418458,https://www.facebook.com/1845903395506673/posts/5220118541418458
100064402883996_442777604545665,https://www.facebook.com/100064402883996/posts/442777604545665
1381363075455174_3158505707740893,https://www.facebook.com/groups/1381363075455174/permalink/3158505707740893
1500313296683275_5188394187875149,https://www.facebook.com/groups/1500313296683275/permalink/5188394187875149
284940532515146_788880098787851,https://www.facebook.com/groups/284940532515146/permalink/788880098787851
100284434752561_767111038069894,https://www.facebook.com/100284434752561/posts/767111038069894
1633319960015665_5871657556181863,https://www.facebook.com/groups/1633319960015665/permalink/5871657556181863
584817205846111_811308616530301,https://www.facebook.com/groups/584817205846111/permalink/811308616530301
2234661583312254_4908030602641992,https://www.facebook.com/groups/2234661583312254/permalink/4908030602641992
1109866092375282_5903175803044263,https://www.facebook.com/groups/1109866092375282/permalink/5903175803044263
1546292368988979_3329934503958081,https://www.facebook.com/groups/1546292368988979/permalink/3329934503958081
2738574463071062_3263727857222384,https://www.facebook.com/groups/2738574463071062/permalink/3263727857222384
308356949312694_2264791140335922,https://www.facebook.com/308356949312694/posts/2264791140335922
553533951975896_1004718460190774,https://www.facebook.com/groups/553533951975896/permalink/1004718460190774
558688728839167_836334081074629,https://www.facebook.com/groups/558688728839167/permalink/836334081074629
