platformId,postUrl
727173574464844_1445499692632225,https://www.facebook.com/groups/727173574464844/permalink/1445499692632225
1127831240604823_5353871414667430,https://www.facebook.com/groups/1127831240604823/permalink/5353871414667430
1628253073869471_5921131021248300,https://www.facebook.com/groups/1628253073869471/permalink/5921131021248300
1422880534612892_3311322255768701,https://www.facebook.com/groups/1422880534612892/permalink/3311322255768701
131758823902310_1378766809201499,https://www.facebook.com/groups/131758823902310/permalink/1378766809201499
1528095647485189_2847514835543257,https://www.facebook.com/groups/1528095647485189/permalink/2847514835543257
178816680568_10159874839010569,https://www.facebook.com/groups/178816680568/permalink/10159874839010569
1591699417750690_3140464442874172,https://www.facebook.com/groups/1591699417750690/permalink/3140464442874172
258574431399876_1104440826813228,https://www.facebook.com/groups/258574431399876/permalink/1104440826813228
771763269576734_5262188010534215,https://www.facebook.com/groups/771763269576734/permalink/5262188010534215
909955069520451_1444331779416108,https://www.facebook.com/groups/909955069520451/permalink/1444331779416108
504354869733092_2274909196010975,https://www.facebook.com/groups/504354869733092/permalink/2274909196010975
335660150315701_1129278900953818,https://www.facebook.com/groups/335660150315701/permalink/1129278900953818
1070438910025201_1603783206690766,https://www.facebook.com/groups/1070438910025201/permalink/1603783206690766
2418774795011600_3147243502164722,https://www.facebook.com/groups/2418774795011600/permalink/3147243502164722
336356766774514_1388898244853689,https://www.facebook.com/groups/336356766774514/permalink/1388898244853689
3864551953656881_4962230563889009,https://www.facebook.com/groups/3864551953656881/permalink/4962230563889009
390169321845179_1107992566729514,https://www.facebook.com/groups/390169321845179/permalink/1107992566729514
231757370523331_1707304682968585,https://www.facebook.com/groups/231757370523331/permalink/1707304682968585
1843166189320369_2900859273551050,https://www.facebook.com/groups/1843166189320369/permalink/2900859273551050
1706184679631472_3172246409691951,https://www.facebook.com/groups/1706184679631472/permalink/3172246409691951
1659539177631809_3278361622416215,https://www.facebook.com/groups/1659539177631809/permalink/3278361622416215
1542525385969839_2972623219626708,https://www.facebook.com/groups/1542525385969839/permalink/2972623219626708
112008987160405_640236511004314,https://www.facebook.com/112008987160405/posts/640236511004314
1619249851735207_3371565596503615,https://www.facebook.com/groups/1619249851735207/permalink/3371565596503615
228981547277458_2201179526724307,https://www.facebook.com/groups/228981547277458/permalink/2201179526724307
966963870377717_1283631775377590,https://www.facebook.com/groups/966963870377717/permalink/1283631775377590
1992124784360599_3202512586655140,https://www.facebook.com/groups/1992124784360599/permalink/3202512586655140
115014394119504_338552438432364,https://www.facebook.com/115014394119504/posts/338552438432364
556859801339400_1732397970452238,https://www.facebook.com/groups/556859801339400/permalink/1732397970452238
182910842988257_728471531765516,https://www.facebook.com/groups/182910842988257/permalink/728471531765516
576564446580178_818847152351905,https://www.facebook.com/groups/576564446580178/permalink/818847152351905
1085243761616424_2392247010916086,https://www.facebook.com/groups/1085243761616424/permalink/2392247010916086
305425686545203_1462351570852603,https://www.facebook.com/groups/305425686545203/permalink/1462351570852603
2455235891246634_4517351341701735,https://www.facebook.com/groups/2455235891246634/permalink/4517351341701735
361051537708312_1430692457410876,https://www.facebook.com/groups/361051537708312/permalink/1430692457410876
125549014772016_1025645434762365,https://www.facebook.com/groups/125549014772016/permalink/1025645434762365
235665591692918_494264745833000,https://www.facebook.com/groups/235665591692918/permalink/494264745833000
115827475149689_5387361227996261,https://www.facebook.com/groups/115827475149689/permalink/5387361227996261
1145709428881201_5165675380217899,https://www.facebook.com/groups/1145709428881201/permalink/5165675380217899
280673005356460_5324470320976678,https://www.facebook.com/groups/280673005356460/permalink/5324470320976678
100050283798367_568536114832510,https://www.facebook.com/100050283798367/posts/568536114832510
1543954799034927_5200982886665415,https://www.facebook.com/groups/1543954799034927/permalink/5200982886665415
788347955089279_1113693532554718,https://www.facebook.com/groups/788347955089279/permalink/1113693532554718
