platformId,postUrl
289190505622301_795619724979374,https://www.facebook.com/groups/289190505622301/permalink/795619724979374
976618849902101_1100345120862806,https://www.facebook.com/groups/976618849902101/permalink/1100345120862806
777732826305345_1261559907922632,https://www.facebook.com/groups/777732826305345/permalink/1261559907922632
607499016262538_1787629448249483,https://www.facebook.com/groups/607499016262538/permalink/1787629448249483
1141574582886272_1742514569458934,https://www.facebook.com/groups/1141574582886272/permalink/1742514569458934
100064300345038_432895782197096,https://www.facebook.com/100064300345038/posts/432895782197096
270713850721202_786386715820577,https://www.facebook.com/groups/270713850721202/permalink/786386715820577
199131827255589_1444522289383197,https://www.facebook.com/groups/199131827255589/permalink/1444522289383197
250153415517151_1274950043037478,https://www.facebook.com/groups/250153415517151/permalink/1274950043037478
587561462240353_808625530133944,https://www.facebook.com/groups/587561462240353/permalink/808625530133944
755172728287927_1511176002687592,https://www.facebook.com/groups/755172728287927/permalink/1511176002687592
107614522623304_5587482904636411,https://www.facebook.com/groups/107614522623304/permalink/5587482904636411
1174369999314614_5455514731200098,https://www.facebook.com/groups/1174369999314614/permalink/5455514731200098
100044421101646_607105240780174,https://www.facebook.com/100044421101646/posts/607105240780174
170337256486748_2098568493663605,https://www.facebook.com/groups/170337256486748/permalink/2098568493663605
853814418317934_1735857906780243,https://www.facebook.com/groups/853814418317934/permalink/1735857906780243
372270533542755_1257634725006327,https://www.facebook.com/groups/372270533542755/permalink/1257634725006327
218333134861621_6091001457594730,https://www.facebook.com/groups/218333134861621/permalink/6091001457594730
697998304371660_1225683524936466,https://www.facebook.com/groups/697998304371660/permalink/1225683524936466
580541198793541_596647931904028,https://www.facebook.com/580541198793541/posts/596647931904028
573636749424834_5119665528155244,https://www.facebook.com/groups/573636749424834/permalink/5119665528155244
245745400580479_582150606939955,https://www.facebook.com/groups/245745400580479/permalink/582150606939955
543029443050394_1014528812567119,https://www.facebook.com/groups/543029443050394/permalink/1014528812567119
145357553005815_1117953252412902,https://www.facebook.com/groups/145357553005815/permalink/1117953252412902
506296839535286_2229753247189628,https://www.facebook.com/groups/506296839535286/permalink/2229753247189628
214548732303389_1525392854552297,https://www.facebook.com/groups/214548732303389/permalink/1525392854552297
145357553005815_1117953899079504,https://www.facebook.com/groups/145357553005815/permalink/1117953899079504
528729034836807_774170633625978,https://www.facebook.com/groups/528729034836807/permalink/774170633625978
1014538765563799_1760380990979569,https://www.facebook.com/groups/1014538765563799/permalink/1760380990979569
234478449970428_5373633982721490,https://www.facebook.com/groups/234478449970428/permalink/5373633982721490
100068749671660_372110171757302,https://www.facebook.com/100068749671660/posts/372110171757302
1296111797233546_2176040932573957,https://www.facebook.com/groups/1296111797233546/permalink/2176040932573957
212769328743424_5488539231166381,https://www.facebook.com/groups/212769328743424/permalink/5488539231166381
100068749671660_372110118423974,https://www.facebook.com/100068749671660/posts/372110118423974
1941768399184955_5912393768789045,https://www.facebook.com/groups/1941768399184955/permalink/5912393768789045
268693859923399_5200006056792130,https://www.facebook.com/groups/268693859923399/permalink/5200006056792130
607781546045900_2286858571471514,https://www.facebook.com/groups/607781546045900/permalink/2286858571471514
364101374871343_738756834072460,https://www.facebook.com/groups/364101374871343/permalink/738756834072460
103990621014073_800618401351288,https://www.facebook.com/103990621014073/posts/800618401351288
612934242114084_7777478092326294,https://www.facebook.com/groups/612934242114084/permalink/7777478092326294
2326837583999429_6067976859885464,https://www.facebook.com/groups/2326837583999429/permalink/6067976859885464
582328218936696_1483552082147634,https://www.facebook.com/groups/582328218936696/permalink/1483552082147634
364101374871343_738951144053029,https://www.facebook.com/groups/364101374871343/permalink/738951144053029
2460708424160672_3447726482125523,https://www.facebook.com/groups/2460708424160672/permalink/3447726482125523
228552361215077_1284247308978905,https://www.facebook.com/groups/228552361215077/permalink/1284247308978905
546675672771718_1268909017215043,https://www.facebook.com/groups/546675672771718/permalink/1268909017215043
1248516695332002_2035689093281421,https://www.facebook.com/groups/1248516695332002/permalink/2035689093281421
327280293988655_5588454311204534,https://www.facebook.com/groups/327280293988655/permalink/5588454311204534
2856340991261468_3435792806649614,https://www.facebook.com/groups/2856340991261468/permalink/3435792806649614
632170171271959_794229111732730,https://www.facebook.com/groups/632170171271959/permalink/794229111732730
280136218688475_5623022244399819,https://www.facebook.com/280136218688475/posts/5623022244399819
785607321978289_1304482276757455,https://www.facebook.com/groups/785607321978289/permalink/1304482276757455
900085523697728_1716885122017760,https://www.facebook.com/groups/900085523697728/permalink/1716885122017760
306419300287953_1089863608610181,https://www.facebook.com/groups/306419300287953/permalink/1089863608610181
223228461439987_1556067364822750,https://www.facebook.com/groups/223228461439987/permalink/1556067364822750
1402558149992542_3240132779568394,https://www.facebook.com/groups/1402558149992542/permalink/3240132779568394
398370090187443_5635214503169616,https://www.facebook.com/groups/398370090187443/permalink/5635214503169616
985054171828629_1754040354930003,https://www.facebook.com/groups/985054171828629/permalink/1754040354930003
225403732482236_611593370529935,https://www.facebook.com/groups/225403732482236/permalink/611593370529935
873842012651548_5321895024512869,https://www.facebook.com/groups/873842012651548/permalink/5321895024512869
384530099956681_609216820821340,https://www.facebook.com/groups/384530099956681/permalink/609216820821340
102235812100424_367764428880893,https://www.facebook.com/102235812100424/posts/367764428880893
100069120673526_378108784503141,https://www.facebook.com/100069120673526/posts/378108784503141
334559584004092_1216504932476215,https://www.facebook.com/334559584004092/posts/1216504932476215
413727428736163_5119650191477173,https://www.facebook.com/groups/413727428736163/permalink/5119650191477173
1106711472866298_2067028033501299,https://www.facebook.com/groups/1106711472866298/permalink/2067028033501299
302883906504633_5095374260588883,https://www.facebook.com/groups/302883906504633/permalink/5095374260588883
100064570846713_433581688804189,https://www.facebook.com/100064570846713/posts/433581688804189
1267394570084485_2318428391647759,https://www.facebook.com/groups/1267394570084485/permalink/2318428391647759
100028577843501_766921614270426,https://www.facebook.com/100028577843501/posts/766921614270426
229126494162162_1366416833766450,https://www.facebook.com/groups/229126494162162/permalink/1366416833766450
453291065467011_1211410186321758,https://www.facebook.com/groups/453291065467011/permalink/1211410186321758
913594086042661_1258481371553929,https://www.facebook.com/groups/913594086042661/permalink/1258481371553929
241720770229165_752986749102562,https://www.facebook.com/groups/241720770229165/permalink/752986749102562
452978924767277_5960428390688942,https://www.facebook.com/groups/452978924767277/permalink/5960428390688942
1433700173348010_5635417193176266,https://www.facebook.com/groups/1433700173348010/permalink/5635417193176266
319269638765713_1030365170989486,https://www.facebook.com/groups/319269638765713/permalink/1030365170989486
2326837583999429_6067973179885832,https://www.facebook.com/groups/2326837583999429/permalink/6067973179885832
137755189687013_379612007652141,https://www.facebook.com/137755189687013/posts/379612007652141
131316290215468_579740953653543,https://www.facebook.com/131316290215468/posts/579740953653543
805540659551272_620798849376854,https://www.facebook.com/805540659551272/posts/620798849376854
113432125349090_743052170111671,https://www.facebook.com/113432125349090/posts/743052170111671
24508814954_823405339021334,https://www.facebook.com/24508814954/posts/823405339021334
1903641749924310_1929169553948808,https://www.facebook.com/1903641749924310/posts/1929169553948808
672913903152581_1528405040936792,https://www.facebook.com/groups/672913903152581/permalink/1528405040936792
100040186611689_742875320395348,https://www.facebook.com/100040186611689/posts/742875320395348
242794855899695_2174414849404343,https://www.facebook.com/groups/242794855899695/permalink/2174414849404343
1079330069068141_1756360098031798,https://www.facebook.com/groups/1079330069068141/permalink/1756360098031798
303937953077659_2377939609010806,https://www.facebook.com/groups/303937953077659/permalink/2377939609010806
105679920927214_644245947070606,https://www.facebook.com/105679920927214/posts/644245947070606
100063927481209_453973170076929,https://www.facebook.com/100063927481209/posts/453973170076929
1420721901488943_3446236875604092,https://www.facebook.com/groups/1420721901488943/permalink/3446236875604092
1959517984312807_3113641945567066,https://www.facebook.com/groups/1959517984312807/permalink/3113641945567066
1350993271579232_8396033740408448,https://www.facebook.com/groups/1350993271579232/permalink/8396033740408448
716235668441494_5424996517565362,https://www.facebook.com/716235668441494/posts/5424996517565362
208199293043389_1363534060843234,https://www.facebook.com/groups/208199293043389/permalink/1363534060843234
645605582269519_2288176938012367,https://www.facebook.com/groups/645605582269519/permalink/2288176938012367
252040642150904_1020818681939759,https://www.facebook.com/groups/252040642150904/permalink/1020818681939759
799013737164841_1698647367201469,https://www.facebook.com/groups/799013737164841/permalink/1698647367201469
721600274596821_5415739551849513,https://www.facebook.com/groups/721600274596821/permalink/5415739551849513
1035612406635899_1984127151784415,https://www.facebook.com/groups/1035612406635899/permalink/1984127151784415
424311814831146_1131154284146892,https://www.facebook.com/424311814831146/posts/1131154284146892
182481371909915_2366191513538879,https://www.facebook.com/groups/182481371909915/permalink/2366191513538879
787214964626698_5974471135901029,https://www.facebook.com/groups/787214964626698/permalink/5974471135901029
145357553005815_1117957015745859,https://www.facebook.com/groups/145357553005815/permalink/1117957015745859
102712161464306_607702054298645,https://www.facebook.com/102712161464306/posts/607702054298645
240602240491711_759729318578998,https://www.facebook.com/groups/240602240491711/permalink/759729318578998
959259254974902_1117362972497862,https://www.facebook.com/groups/959259254974902/permalink/1117362972497862
1304045510029274_1557754264658396,https://www.facebook.com/groups/1304045510029274/permalink/1557754264658396
323145484485888_2709112222555857,https://www.facebook.com/groups/323145484485888/permalink/2709112222555857
445409590606489_561724172308363,https://www.facebook.com/groups/445409590606489/permalink/561724172308363
773588429471341_2388811734615661,https://www.facebook.com/groups/773588429471341/permalink/2388811734615661
1614060942141405_3205092846371532,https://www.facebook.com/groups/1614060942141405/permalink/3205092846371532
392156211241477_1566998060423947,https://www.facebook.com/groups/392156211241477/permalink/1566998060423947
1614060942141405_3205092803038203,https://www.facebook.com/groups/1614060942141405/permalink/3205092803038203
773588429471341_2388811644615670,https://www.facebook.com/groups/773588429471341/permalink/2388811644615670
390070221780688_1203101230477579,https://www.facebook.com/groups/390070221780688/permalink/1203101230477579
1017895821559652_6111583395524177,https://www.facebook.com/groups/1017895821559652/permalink/6111583395524177
735367429896107_4808868769212599,https://www.facebook.com/groups/735367429896107/permalink/4808868769212599
1710049515905332_3310055575904710,https://www.facebook.com/1710049515905332/posts/3310055575904710
1491239997731724_1956361511219568,https://www.facebook.com/groups/1491239997731724/permalink/1956361511219568
100044286916682_635557827930442,https://www.facebook.com/100044286916682/posts/635557827930442
990276067758632_5259019497550913,https://www.facebook.com/990276067758632/posts/5259019497550913
478149583302499_650317969418992,https://www.facebook.com/groups/478149583302499/permalink/650317969418992
491476617580128_5469832026411204,https://www.facebook.com/groups/491476617580128/permalink/5469832026411204
1554025961624251_1732263027133876,https://www.facebook.com/groups/1554025961624251/permalink/1732263027133876
959259254974902_1118653289035497,https://www.facebook.com/groups/959259254974902/permalink/1118653289035497
959259254974902_1118710742363085,https://www.facebook.com/groups/959259254974902/permalink/1118710742363085
287219068142743_1999144753616824,https://www.facebook.com/287219068142743/posts/1999144753616824
241269793844005_749952989642347,https://www.facebook.com/groups/241269793844005/permalink/749952989642347
408972483535016_738019943963600,https://www.facebook.com/groups/408972483535016/permalink/738019943963600
353898528282008_1802808260057687,https://www.facebook.com/groups/353898528282008/permalink/1802808260057687
1019076685164758_1360009104404846,https://www.facebook.com/groups/1019076685164758/permalink/1360009104404846
2533536020219213_3106277629611713,https://www.facebook.com/groups/2533536020219213/permalink/3106277629611713
1626390670988880_2889609001333701,https://www.facebook.com/groups/1626390670988880/permalink/2889609001333701
1698879693734509_1213211979533034,https://www.facebook.com/1698879693734509/posts/1213211979533034
100044434780199_623348359156318,https://www.facebook.com/100044434780199/posts/623348359156318
1451405158349662_2197139100442927,https://www.facebook.com/groups/1451405158349662/permalink/2197139100442927
1543382845824720_2289411031221894,https://www.facebook.com/groups/1543382845824720/permalink/2289411031221894
1304045510029274_1557716277995528,https://www.facebook.com/groups/1304045510029274/permalink/1557716277995528
683773552194971_1227626681142986,https://www.facebook.com/groups/683773552194971/permalink/1227626681142986
149139375795877_1039703883406084,https://www.facebook.com/groups/149139375795877/permalink/1039703883406084
132219894266192_1249520069202830,https://www.facebook.com/groups/132219894266192/permalink/1249520069202830
2746401632342522_3188681011447913,https://www.facebook.com/groups/2746401632342522/permalink/3188681011447913
230928176943346_5352739501428829,https://www.facebook.com/groups/230928176943346/permalink/5352739501428829
390130578026251_1694410040931625,https://www.facebook.com/groups/390130578026251/permalink/1694410040931625
319147344926416_2149399685234497,https://www.facebook.com/groups/319147344926416/permalink/2149399685234497
100063639763524_484515990346389,https://www.facebook.com/100063639763524/posts/484515990346389
773588429471341_2388544767975691,https://www.facebook.com/groups/773588429471341/permalink/2388544767975691
160367481275415_639506017749224,https://www.facebook.com/160367481275415/posts/639506017749224
137755189687013_401570862074916,https://www.facebook.com/137755189687013/posts/401570862074916
502612676803827_809460293751329,https://www.facebook.com/502612676803827/posts/809460293751329
220280984676810_828429005173188,https://www.facebook.com/220280984676810/posts/828429005173188
384990275246099_1451247822017526,https://www.facebook.com/384990275246099/posts/1451247822017526
699787403400809_733577297946562,https://www.facebook.com/699787403400809/posts/733577297946562
111606868917989_441665461235913,https://www.facebook.com/111606868917989/posts/441665461235913
100063859669845_455898289882156,https://www.facebook.com/100063859669845/posts/455898289882156
1315519701880333_5254391607993103,https://www.facebook.com/groups/1315519701880333/permalink/5254391607993103
693575491090092_1447602709020696,https://www.facebook.com/groups/693575491090092/permalink/1447602709020696
2731587287084861_3431996760377240,https://www.facebook.com/groups/2731587287084861/permalink/3431996760377240
1721517914541165_8653862831306604,https://www.facebook.com/groups/1721517914541165/permalink/8653862831306604
100063891107316_481338947339138,https://www.facebook.com/100063891107316/posts/481338947339138
105918679495592_5316222878465120,https://www.facebook.com/105918679495592/posts/5316222878465120
127711941219243_1062171877773240,https://www.facebook.com/127711941219243/posts/1062171877773240
100035986545298_760908645118680,https://www.facebook.com/100035986545298/posts/760908645118680
510468335806448_2038698416316758,https://www.facebook.com/groups/510468335806448/permalink/2038698416316758
1871716502900470_7867820353290025,https://www.facebook.com/groups/1871716502900470/permalink/7867820353290025
1469181086473886_366130748877493,https://www.facebook.com/1469181086473886/posts/366130748877493
793731264039585_5398127456933253,https://www.facebook.com/groups/793731264039585/permalink/5398127456933253
100064267110611_436781381807429,https://www.facebook.com/100064267110611/posts/436781381807429
154920784698996_1888762657981458,https://www.facebook.com/groups/154920784698996/permalink/1888762657981458
304596625075862_398238035711720,https://www.facebook.com/groups/304596625075862/permalink/398238035711720
304596625075862_398239745711549,https://www.facebook.com/groups/304596625075862/permalink/398239745711549
304596625075862_398253142376876,https://www.facebook.com/groups/304596625075862/permalink/398253142376876
304596625075862_398253239043533,https://www.facebook.com/groups/304596625075862/permalink/398253239043533
627899404522027_1075935543051742,https://www.facebook.com/groups/627899404522027/permalink/1075935543051742
228343590915682_1522912871458741,https://www.facebook.com/groups/228343590915682/permalink/1522912871458741
385811943575149_431771685645841,https://www.facebook.com/groups/385811943575149/permalink/431771685645841
385811943575149_431790545643955,https://www.facebook.com/groups/385811943575149/permalink/431790545643955
174317401077021_600787491763341,https://www.facebook.com/groups/174317401077021/permalink/600787491763341
