platformId,postUrl
311055902942052_1023469081700727,https://www.facebook.com/groups/311055902942052/permalink/1023469081700727
311055902942052_1023374625043506,https://www.facebook.com/groups/311055902942052/permalink/1023374625043506
479596138901656_1936867276507861,https://www.facebook.com/groups/479596138901656/permalink/1936867276507861
254508061391972_2226601197515972,https://www.facebook.com/groups/254508061391972/permalink/2226601197515972
217396703421386_580918227069230,https://www.facebook.com/groups/217396703421386/permalink/580918227069230
1867751909969200_5318617291549294,https://www.facebook.com/groups/1867751909969200/permalink/5318617291549294
311055902942052_1023374171710218,https://www.facebook.com/groups/311055902942052/permalink/1023374171710218
580388635382976_5444651625623295,https://www.facebook.com/groups/580388635382976/permalink/5444651625623295
228218133865177_5439179459435659,https://www.facebook.com/groups/228218133865177/permalink/5439179459435659
100063598313289_472431818220091,https://www.facebook.com/100063598313289/posts/472431818220091
178743082468828_1777076902635430,https://www.facebook.com/groups/178743082468828/permalink/1777076902635430
43949993313_10158726733158314,https://www.facebook.com/groups/43949993313/permalink/10158726733158314
192191564140894_6236058163087507,https://www.facebook.com/groups/192191564140894/permalink/6236058163087507
489686678036714_1725730941098942,https://www.facebook.com/groups/489686678036714/permalink/1725730941098942
932704260090977_6006085292752823,https://www.facebook.com/groups/932704260090977/permalink/6006085292752823
100044987834115_591588289017427,https://www.facebook.com/100044987834115/posts/591588289017427
292791867826246_1449125418859546,https://www.facebook.com/groups/292791867826246/permalink/1449125418859546
430489270300972_6007813072568536,https://www.facebook.com/groups/430489270300972/permalink/6007813072568536
1059765147367508_5809330765744232,https://www.facebook.com/groups/1059765147367508/permalink/5809330765744232
311055902942052_1023497658364536,https://www.facebook.com/groups/311055902942052/permalink/1023497658364536
311055902942052_1023512025029766,https://www.facebook.com/groups/311055902942052/permalink/1023512025029766
311055902942052_1023514115029557,https://www.facebook.com/groups/311055902942052/permalink/1023514115029557
1127313060791458_1901737353349021,https://www.facebook.com/groups/1127313060791458/permalink/1901737353349021
682150699250473_1224389598359911,https://www.facebook.com/groups/682150699250473/permalink/1224389598359911
163011533758909_5318374334889244,https://www.facebook.com/groups/163011533758909/permalink/5318374334889244
920830278082191_2305279942970544,https://www.facebook.com/groups/920830278082191/permalink/2305279942970544
221767037906847_5223360904414077,https://www.facebook.com/221767037906847/posts/5223360904414077
209302822758466_1758589874496412,https://www.facebook.com/groups/209302822758466/permalink/1758589874496412
1748672698780787_3202674350047274,https://www.facebook.com/groups/1748672698780787/permalink/3202674350047274
1160721387390754_5053174118145442,https://www.facebook.com/groups/1160721387390754/permalink/5053174118145442
695106660608335_5311515752300713,https://www.facebook.com/groups/695106660608335/permalink/5311515752300713
1968551649883159_7854412241297041,https://www.facebook.com/groups/1968551649883159/permalink/7854412241297041
1932664353718005_3283730305278063,https://www.facebook.com/groups/1932664353718005/permalink/3283730305278063
109229519926_10159601421369927,https://www.facebook.com/109229519926/posts/10159601421369927
115701763484_10160174037068485,https://www.facebook.com/groups/115701763484/permalink/10160174037068485
1101816639855777_5330269397010459,https://www.facebook.com/groups/1101816639855777/permalink/5330269397010459
200578742167_10157595045527168,https://www.facebook.com/200578742167/posts/10157595045527168
203281553642093_1054542648515975,https://www.facebook.com/groups/203281553642093/permalink/1054542648515975
