platformId,postUrl
320793948318089_1584551705275634,https://www.facebook.com/groups/320793948318089/permalink/1584551705275634
253186055212787_1310068396191209,https://www.facebook.com/groups/253186055212787/permalink/1310068396191209
1243695232330748_5599652356734992,https://www.facebook.com/groups/1243695232330748/permalink/5599652356734992
1491837304468027_3232818370369903,https://www.facebook.com/groups/1491837304468027/permalink/3232818370369903
1483130148613166_3225137241079106,https://www.facebook.com/1483130148613166/posts/3225137241079106
266453930124634_4512444555525529,https://www.facebook.com/groups/266453930124634/permalink/4512444555525529
1663301863846642_2282871831889639,https://www.facebook.com/groups/1663301863846642/permalink/2282871831889639
355540248746409_811999659767130,https://www.facebook.com/groups/355540248746409/permalink/811999659767130
999436263440187_5441678275882608,https://www.facebook.com/groups/999436263440187/permalink/5441678275882608
192012473005189_360638872809214,https://www.facebook.com/groups/192012473005189/permalink/360638872809214
1212543008798618_5562918237094385,https://www.facebook.com/groups/1212543008798618/permalink/5562918237094385
178251686141614_1080282655938508,https://www.facebook.com/groups/178251686141614/permalink/1080282655938508
115564711849224_7627633567308930,https://www.facebook.com/groups/115564711849224/permalink/7627633567308930
305425686545203_1462404627513964,https://www.facebook.com/groups/305425686545203/permalink/1462404627513964
278023600083800_714857919733697,https://www.facebook.com/groups/278023600083800/permalink/714857919733697
1638133583130322_3291214397822224,https://www.facebook.com/groups/1638133583130322/permalink/3291214397822224
476061079399641_1739120923093644,https://www.facebook.com/476061079399641/posts/1739120923093644
115564711849224_7627632923975661,https://www.facebook.com/groups/115564711849224/permalink/7627632923975661
214876182603136_1203944503696294,https://www.facebook.com/groups/214876182603136/permalink/1203944503696294
706312630161375_1180336726092294,https://www.facebook.com/groups/706312630161375/permalink/1180336726092294
780624048938046_1719282908405484,https://www.facebook.com/groups/780624048938046/permalink/1719282908405484
1639333346387749_3274987466155654,https://www.facebook.com/1639333346387749/posts/3274987466155654
270828090441715_1128289751362207,https://www.facebook.com/groups/270828090441715/permalink/1128289751362207
904667409946665_1428235737589827,https://www.facebook.com/groups/904667409946665/permalink/1428235737589827
192539927816756_1264886497248755,https://www.facebook.com/groups/192539927816756/permalink/1264886497248755
673924063074673_1460817437718661,https://www.facebook.com/groups/673924063074673/permalink/1460817437718661
144501423526273_613851139924630,https://www.facebook.com/groups/144501423526273/permalink/613851139924630
2478205965823356_3089445338032746,https://www.facebook.com/groups/2478205965823356/permalink/3089445338032746
270669676434494_2246925192142256,https://www.facebook.com/groups/270669676434494/permalink/2246925192142256
264649043946580_1393947357683404,https://www.facebook.com/groups/264649043946580/permalink/1393947357683404
915285225176950_5329629483742480,https://www.facebook.com/groups/915285225176950/permalink/5329629483742480
801305973352812_2219577211525674,https://www.facebook.com/groups/801305973352812/permalink/2219577211525674
1554025961624251_1701729980187181,https://www.facebook.com/groups/1554025961624251/permalink/1701729980187181
242940306748403_769445360764559,https://www.facebook.com/groups/242940306748403/permalink/769445360764559
235665591692918_494317549161053,https://www.facebook.com/groups/235665591692918/permalink/494317549161053
238501578265479_380121964103439,https://www.facebook.com/groups/238501578265479/permalink/380121964103439
254483321593322_1647875008920806,https://www.facebook.com/groups/254483321593322/permalink/1647875008920806
442131472615906_2132291080266595,https://www.facebook.com/groups/442131472615906/permalink/2132291080266595
1312363128798609_5561979130503633,https://www.facebook.com/groups/1312363128798609/permalink/5561979130503633
